home_points_per_game,home_avg_goal_diff,home_avg_shots_on_target,home_avg_possession,home_avg_corners_for,away_points_per_game,away_avg_goals_scored,away_avg_goal_diff,away_avg_shots_per_game,away_avg_possession,away_avg_corners_for,target_result
-1.0627464031122347,-1.0859889317420957,0.9138737221459337,-0.3310817656617983,-0.1775292039883737,-1.1302022266545693,-0.12446925279249643,-0.608879501669178,0.08304498464231574,-0.73359403040253,-0.22701411120684645,HomeWin
-0.9261474125578929,-0.9026056798982866,1.3323621100049223,-0.0731933659637831,0.15117710866709033,-0.4095952602238036,-1.141689548246496,-0.8377053597752132,-0.07645101298431872,-0.7093471139957026,-0.9431096126162498,Draw
-0.24315245978618355,0.014310579320758627,0.02458589794558386,-0.8790946150200801,-1.1636481419547646,-0.5468537300201395,-0.7255539728334961,-0.563114330047971,0.5250767494932719,0.0018957672712484523,-0.29211370224406474,HomeWin
-0.10655346923184181,0.1976938311645676,1.9600946917934048,0.6252543832183413,0.9400722590402034,1.1002479075358975,0.6615646118765033,0.7183104753458258,0.16962852621105948,-1.0003101108776364,-0.29211370224406474,HomeWin
0.3032435024311834,0.10600220524266313,2.3262720311700193,0.20618573370906665,0.4141421587914611,-0.2723367904274665,-0.17070653894949625,0.07759807264892729,1.8921853005787044,0.5730453537431941,1.3353760736863975,HomeWin
0.9862384552028929,1.0229184644617084,2.1693388857228992,0.6574904331805935,0.545624683853646,-0.2723367904274665,0.9389883288185034,0.1691284158913413,0.9352093148189013,-0.3537256733622271,0.2937826170909013,Draw
0.4398424929855256,0.5644603348521857,3.790981388676481,0.4318380834448296,1.137296046633481,0.2766970887578788,0.6615646118765033,0.9013711618306539,1.1812888540142796,1.079536496463598,1.4004756647236165,Draw
1.6692334079746016,1.297993342227422,2.3262720311700193,0.9905962827905291,1.3345198342267592,0.13943861896154286,-0.3094183974204961,0.07759807264892729,0.30633938131960287,-0.6877942994118548,0.7494797543514315,HomeWin
-0.5163504408948675,-0.7192224280544776,1.1231179160754283,-0.0731933659637831,-1.0321656168925792,1.5120233169249069,0.9389883288185034,1.3590228780427236,1.9468696426221215,0.8855611652089749,1.9863719840585827,AwayWin
-0.018739832446907693,0.014310579320758627,1.4183016896545357,-0.5651768903876752,0.7381526669804177,0.845339320771272,0.5624847129686461,0.9209848068111711,1.0816852310066265,0.6823489134184162,0.740179812774686,HomeWin
0.8691536061563134,0.525163923742798,0.9325562394610676,-0.9942233648852645,-0.421711036246718,-0.04684073290491383,-0.8543578414137103,0.07106019098875484,-0.5178317737633295,-0.748604026273423,-1.0128591744418416,AwayWin
-1.794526709653352,-1.3479650058046797,1.1754289645578018,-0.026374341018607153,-0.2385746620529596,-0.8115664931987882,-1.111965578574139,-0.9488493479981446,-0.11160523286937193,-0.37835746145805216,-0.045665250460309045,Draw
1.6302051249590754,1.461728388516537,2.632665315138208,0.951452507836367,1.9590618282721401,0.3355221472420231,0.5624847129686461,0.4960224988999629,2.503478124135476,0.44218897948412306,1.0424279140189145,Draw
-0.2724236720478285,0.18459502746143835,2.1954944099640863,-0.3955538655863019,0.12769808633455654,0.46297644062433546,0.6912885815488607,0.15605265257099643,1.462522613094711,0.2120357094637566,0.07523399003738204,AwayWin
0.23494400715401273,0.8657328200241577,1.7097489597706172,0.9614303328246837,1.409652705690865,0.0806135604773985,0.1760731072280036,0.32603757573547976,0.8277936429479035,0.6523289216766313,0.8006294330235316,AwayWin
-0.39926559184828875,0.014310579320758627,2.5355162250995145,0.5124282083504598,1.714879996013796,-0.9390207865811007,0.1760731072280036,-0.863856886415903,0.4723454196656911,-0.06815088012625427,-0.045665250460309045,HomeWin
-1.1993453936665766,-0.627530802132573,0.07689694642795723,-0.5997155153472303,-0.30901172905055946,1.7375193744474595,1.7217195301905746,1.2609546531401374,1.3101876602594777,0.8524621999552097,1.1633271545166064,AwayWin
-0.39926559184828875,-0.7519694373123006,0.3496616992289047,-0.6549773152825191,-0.7879837846342349,-0.6841121998164759,-0.8642658313044957,-0.3800536435631429,-0.6779787754619087,-0.38605489523799696,-1.3337071588395606,HomeWin
-0.6529494314492091,-0.5816849891716207,0.5439598793062921,-0.06628564097187324,-0.421711036246718,-0.6841121998164759,-0.5967501042532819,-0.863856886415903,0.57390205488918,-0.198237511007331,-0.9524095541929952,HomeWin
-0.7713352232629723,-1.0187484060660323,0.9487477544675165,-0.16273794919226175,-0.9182140951720181,-1.7547282642278998,-1.206421748866296,-1.2831530302216287,0.47403803025274927,0.029914426230249935,0.055084116621100195,Draw
0.2941369030608944,0.49110703411466217,2.127490046937001,0.5915856199244344,0.791058730636393,-0.20828283785584306,-0.965987860849896,-0.6485426504075574,-0.11837567521760453,-0.5678169648951075,-0.960469503559508,AwayWin
-0.7797913512496694,-0.4114005410309408,-0.038934660925870127,-0.4055316905746177,-1.1542565330217514,0.6244185455752647,0.4766154672485036,0.7000044066973429,1.137541380379546,0.6556644763146058,0.6757002178425834,AwayWin
-0.7713352232629723,-0.8598162544680643,0.7674027863952881,-0.404866502242064,-0.0635776822678126,0.14858918361463153,-0.8457709168416963,0.1447203243600309,-0.592306639593888,-0.7546080246217807,-0.960469503559508,Draw
0.0573653194333682,0.65003918571263,1.7648001107925435,0.936153176187615,1.4747678609597572,0.6244185455752647,0.3563985232403037,0.3826992167903075,0.11858980697053687,-0.8947013194167861,-0.4526926934692039,HomeWin
-1.008106806890498,-0.8598162544680643,1.1754289645578018,-0.02304839935583688,-0.0635776822678126,-1.3213836667280376,-0.08153462993242477,-0.6938719632514196,0.11689719638347872,-0.5985040675644879,-0.287463731455692,HomeWin
1.4779948211985237,1.3652338679034852,2.580852467117571,0.8989026295645685,1.816622426121439,1.8139919504768467,1.919218795346903,1.255288489034655,1.2323275732548022,0.8144368770822795,0.8449591545393517,AwayWin
0.2941369030608944,0.49110703411466217,3.5782497915148257,0.4239581601207241,0.8480344914966731,0.6244185455752647,0.8372662992731034,0.3826992167903075,1.3508103143488732,0.19802637998425585,-0.17059446564125727,HomeWin
0.1757511112471311,0.1732427309187264,1.7194638687744865,-0.5445560520784889,1.1898890566583549,-0.20828283785584306,-0.24468619680069637,0.06539402688327202,2.014313664475669,0.44085475762893206,1.8040931291543714,AwayWin
-0.4161778478216834,-0.0651554964782252,1.9461450788647718,-0.3676159556190165,-0.0635776822678126,-0.44619751883615943,-0.48512008481709623,-0.33123746050052205,0.5214311266903774,-0.082160209605755,-0.509112339034793,HomeWin
-0.889721015076735,-0.5419519512721288,0.13269539814248882,-0.4421170488651115,-0.7472868125911777,-1.3978562427574253,-0.24468619680069637,-0.7278689478843163,0.00010706587646585168,-0.6331938357994426,-0.3398534023380255,HomeWin
-0.5419627516238065,-0.35818665098697844,1.0479207838820161,-0.08125237845434592,-0.4980178588274508,1.2117704142454209,0.8522934172741283,1.175962191557896,1.7862343878695832,0.8512113669659689,1.7829357620672752,AwayWin
-1.651829549877834,-1.1776805576640001,1.3454398721255159,-0.002677006671356931,0.03612989923767769,-0.23802217297838252,0.5141832622510659,-0.013932270593486739,0.7643207459332226,-0.33958163879157727,-0.12122727577136636,HomeWin
0.012970647503207262,-0.5071855431100732,0.36787715361115986,-0.6574717715295986,-1.0321656168925792,-0.7956347065259992,-0.6128505878258086,-0.9807215210914851,0.5421656063818399,-0.12068586567438129,-0.5972680352310267,HomeWin
0.12395732732861,0.16330947144385347,-0.18465829598391084,-0.7884307245012468,-1.0321656168925792,0.4311128672787575,0.5141832622510659,0.5066465565977433,2.2971912088377637,0.40466398980688906,0.6721739899947342,Draw
0.012970647503207262,0.16330947144385347,2.6630244057752996,0.4949670146209067,1.7454027250460888,-0.7956347065259992,-1.176367512864246,-0.8319847133225623,-0.21316186809286147,-0.2958024841681381,-0.22701411120684645,AwayWin
1.8997442045350539,1.2808011623670648,2.3230025906398715,0.7568849205642033,0.6771072089158319,-0.6841121998164759,-0.6128505878258086,-0.3114058861313324,-0.27980840995827627,-0.38336079341501644,-0.7030548706665068,HomeWin
0.4569173668048182,0.31230836356694835,2.1954944099640863,0.1806655274889507,-0.12411442818186086,0.09654534715018749,0.4014798772433785,0.3579097488288204,0.875398315708914,0.6848505793968999,0.7250674077124744,HomeWin
0.4569173668048182,0.23780891750540087,1.0054180569900877,-0.9193896774728952,-0.44460308302093793,-0.014977159559335847,-0.1620370477950588,0.06043613329097468,0.3422259807855954,-0.5935007356075246,0.8837476608656945,Draw
-1.4298561902270284,-0.8796827734178104,0.11286079225958878,-0.6225493840704923,-0.12411442818186086,0.20806785385971083,0.4014798772433785,0.7297517682511275,1.0975534552602968,0.9650371689869107,1.4126818380430948,AwayWin
-0.8618655346499673,-0.9673291805490426,1.09542383158476,-0.14904289528672846,-0.6299837755258942,0.3655113927437436,0.7594788649148558,0.8959870239928647,1.313174620118992,1.056715869257173,1.415793215555904,AwayWin
1.331753548957992,1.2764188420105032,2.7755316240186403,0.8041328565382879,1.8333800028450509,-1.5238110738646515,-0.30125887633396675,-1.0638391489623538,-0.04589211596005559,-0.7562561810311341,-0.2767961514117773,HomeWin
-0.6529494314492091,-0.476509300614142,1.1354263980712815,-0.05865553951021708,-0.12725647381753827,-1.4188487146086295,-0.9377015210832608,-1.0638391489623538,0.539552016504764,0.034858895458308434,-0.1274500307969832,HomeWin
-0.7639361112746119,-0.7306838812947155,1.3029371452335872,0.0497065745173024,0.03612989923767769,-0.789074559072498,-0.6194801987086137,-0.4338950219410335,-0.21316186809286147,-0.4266248991605333,-0.47592431223150533,AwayWin
0.6005471877553393,0.3648962078456876,2.5355162250995145,0.2042894954759935,0.07383444686580427,0.05062431497567804,-0.9377015210832608,0.12605531318902885,-0.6522449674414765,-0.7727377451246632,-1.0733087946906872,Draw
0.3916310845545812,0.22466195643571601,1.1354263980712815,-0.806405482752257,-0.2780746643300446,0.15558667423170003,-0.5134064245837314,-0.4338950219410335,-0.024983396943454934,-0.5831997580490688,-0.9239626740758915,HomeWin
-0.026201121846934742,0.08442770502574443,1.5354520629364903,-0.5927626418259608,0.7273799390866673,0.3655113927437436,0.4412575425402092,0.47602427264531794,2.128614661766421,0.38921252346920476,0.7686266928917899,AwayWin
-0.13065917344731381,0.014310579320758627,2.9755444564512445,0.5411878215520753,1.73283454250338,-0.3692251220484099,0.4412575425402092,-0.08392606248474453,0.6231868925711679,-0.37718020687994236,-0.22701411120684645,HomeWin
-0.026201121846934742,0.2947790821407018,1.695462328882574,0.6315751773285867,0.6268344787449972,1.9399467815840734,2.032364154413444,1.3159497753404115,1.1459048679861867,0.760047715573632,0.7686266928917899,Draw
0.7898774062810264,0.8338044859977802,2.408008044423729,0.6957707425107674,0.46344810568978045,-0.5791498405604538,-0.9377015210832608,-0.643876397614807,-0.23407058710946213,-0.35245786073964686,-0.3763602318216421,HomeWin
0.5309084866884202,0.5440844179806514,3.4044608637789433,0.45810449452518487,0.7720668103496321,-0.9815055510418713,-0.7255539728334961,-1.0055109890529723,0.5372288255029202,-0.14598048834570193,-0.6971778242534244,HomeWin
-0.4556397784262709,-0.31679806984167436,1.742131989783515,-0.38779333503983365,-0.3199686061390749,-0.8940369183285198,-0.1951851022090844,-0.7838639813973226,0.539552016504764,0.06782202364536942,0.12146017022767645,Draw
1.8134212313375182,1.272523446138004,2.573296426781228,0.7530046552909692,0.819546611066533,-0.485849965666212,-0.5251923994864961,-0.4105637579772809,0.8926770487851325,-0.021453115194585454,0.055084116621100195,HomeWin
0.03763435413107445,-0.44924152950664753,0.5331655359686596,-0.5507644765156633,-0.8422464140249779,0.8903231890238531,1.2898477355392672,1.3159497753404115,1.3549920581521928,0.710603023293041,0.519716491867131,AwayWin
-1.540842870052431,-1.0452370979990269,0.004242712424660277,-0.8534251678279169,-0.3199686061390749,-0.08932549736568486,0.1760731072280036,0.2504887209957094,0.7149529371440263,0.5622689464512701,0.43121508705836287,Draw
-0.5542946049377401,-0.31679806984167436,0.6465061410138024,-0.4188354572257057,-0.4149282075728752,1.3976412587612927,0.8773386139425032,1.242067439455195,1.8207918540220203,0.9047192226168388,1.9827553401120706,HomeWin
-1.442188043540962,-1.0452370979990269,1.364329972966373,0.0002331922835689179,-0.1775292039883737,0.5054612050851065,0.07589232055450358,0.2504887209957094,0.20152772573638614,-0.7608343932793364,-0.2740304825115041,AwayWin
-0.6529494314492091,-1.1114588278315134,0.7220665443772306,-0.38003280449336435,-0.367448406855975,0.5054612050851065,0.4766154672485036,0.3165939688930085,1.5640792483182007,0.2665164352173694,0.2901659731443892,AwayWin
0.03763435413107445,0.1467540389857318,-0.10909789262048264,-0.799101454002639,-1.0321656168925792,0.009805619709447027,0.1760731072280036,0.2504887209957094,2.274975694882625,0.5467030248073802,1.7006571122841239,HomeWin
-0.3725620297850338,-0.23663492320234836,0.6743441843582236,-0.46172259971934515,-0.4923952508478177,0.6306794582326415,0.6980677325267666,0.549701948320326,1.6576182544450988,0.36318900121626274,0.7529060486165481,AwayWin
-1.4941116364417353,-0.9894714307716697,-0.11307475595539944,-0.8219745966659149,-0.5373761146848817,-0.18845661444081677,-0.32483082613949604,-0.013932270593486739,0.20152772573638614,-0.6518729417721099,0.5252478296676789,HomeWin
0.1882127735433167,0.2652560818438656,-0.041491215926888626,-0.7705100256735473,-0.9422038892184521,-0.8823744339667396,-0.22465003946599646,-0.7410899974637762,0.45824033144020654,0.04081057138097229,0.1021004879257586,Draw
-0.09217462812085833,-0.48758042572545546,0.4953853342869454,-0.5646517417040792,-0.8072612977072617,1.194161597396549,0.6980677325267666,1.113336167234139,1.882111869149654,0.9235621803962845,1.9555353356725318,AwayWin
-0.7464118986706009,-1.3031533089255538,0.5669688743154568,-0.46907468128968255,-0.4923952508478177,-1.0597669592590808,-0.7255539728334961,-1.0159486597735985,0.4977345784715633,-0.21193084057375894,-0.8060578420115795,AwayWin
-0.46602449700642545,-0.2993712988331252,1.569138434714613,-0.3440892945939344,-0.4024335231736913,-0.12063006065256832,0.03371093669197688,0.2365718267015411,0.609981385823841,0.5475222838412692,0.26294596870485043,AwayWin
1.8705371835283697,1.269038091936294,2.5713079951137696,0.8101875119491545,0.5421646174046415,0.6306794582326415,0.12861905038266136,0.2991978510252982,0.21711756009086958,-0.7206907006187792,-0.09338863486729261,HomeWin
0.5309084866884202,0.941414796975571,2.1954944099640863,1.001341632777947,1.3418244189524362,-0.5901985099558247,-0.3459215180707594,-0.45231444085978556,0.8718906029791552,-0.11607753360875649,-0.13793046031381032,HomeWin
0.6555251096502759,0.5789379599977496,3.394518705441649,0.5087521675652916,0.9919732557752758,1.0011167904607656,1.1778809739630036,1.308172687352494,1.4653436307398073,0.7179281628901665,0.5722642009723365,AwayWin
-1.4941116364417353,-1.0522078064024465,1.4259713546575907,0.0014585392119586447,0.22729857054519748,-0.12063006065256832,0.12861905038266136,0.11131977805402717,2.2001444899811076,0.5327756212312692,1.7328262084399426,AwayWin
0.5013120387349792,0.19310924986847242,1.3114376906119731,-0.702870875226437,-0.006601921407532438,-0.594894194448857,0.1760731072280036,-0.3709006092389015,0.6576862789485587,-0.28529548705851226,-0.2693288453810383,AwayWin
-0.8305281191698535,-0.7604836597193345,1.073422420017173,-0.1091902884216313,-0.8185065136665278,1.9032099558444657,1.979327267351003,1.2949516377730343,1.2797206696924304,0.7934228828630289,0.6192805722769942,AwayWin
0.767680070315946,0.610306147813138,3.2155598553703704,0.33781627105492873,0.8907663121418833,-1.3086382373898064,-0.545228556821196,-0.9063531172070237,-0.44420321322629963,-0.8666826604577856,-0.6924761871229587,HomeWin
-0.2790995625636421,-0.04842579631001812,1.3543878146290793,-0.5278913338523884,0.4072220258934511,-0.23802217297838252,-0.45506584881504636,-0.5493847785616089,-0.035437756451755266,-0.5584774119087732,-0.861735123819727,HomeWin
1.3004161334778792,1.1467021594562794,2.977544584775571,0.8965744704006282,2.0872572902077713,0.11884984849209207,-0.6353912648273461,0.2240466218367898,-0.74633420301618,-0.7265893656627802,-0.861735123819727,HomeWin
0.0573653194333682,0.31230836356694835,1.7194638687744865,0.47750582089135357,0.4207162850445703,-0.8625482105517132,-1.176367512864246,-1.441805625175146,-0.3731135685698568,-0.5374634176895227,-0.565531984600383,Draw
-0.8398743658919927,-0.675789552617786,1.2470125045863132,0.030866865493311094,0.09235597903400708,0.6306794582326415,1.1726083009801878,1.113336167234139,1.2834622299375067,0.960428836921286,1.1983243030817272,Draw
1.1228374457572348,1.331774467567071,3.0366010052990924,0.6852021252534063,0.6771072089158319,-1.5762922534926624,-1.086204804858096,-1.2038267327448695,0.5510518119638953,-0.13819752752375697,-0.015440440335886275,AwayWin
0.0573653194333682,0.31230836356694835,3.113553310829742,0.6451332806950638,1.87359818698172,-0.5056761890812383,-0.6353912648273461,-0.3114058861313324,-0.1953894569287506,-0.43239344659326856,-0.6078467187745749,HomeWin
-0.6529494314492091,-0.6412845460208587,1.3794420536390584,-0.11617476591345215,-0.04933374205274257,0.47572186996256666,0.44656123124645336,0.4620255142670664,2.026161938585077,0.4782129695742667,0.9577984456705307,AwayWin
-1.3294396703849973,-1.0641575922368802,1.4021101746480868,-0.13613041589008568,-0.09613525990225917,0.845339320771272,0.8200924501290741,0.6660074220644462,1.953379683341576,0.4088334331043605,1.0625777874351965,Draw
-1.3294396703849973,-0.9506346268097603,-0.21704132599680864,-0.9077488816531928,-0.7065898405481197,0.3355221472420231,-0.03860000707235352,0.09939101151616872,0.34539962563632937,-0.7052418159797318,0.13568361028622836,HomeWin
0.023540807486578913,0.07107206203431854,0.042022914106374376,-0.7081923818868723,-0.9100747007634067,0.92181189680066,0.9875374792833532,1.175962191557896,1.617396481810532,0.6603342528077744,0.9577984456705307,AwayWin
-0.31470431198131515,-0.5533042478148407,0.5277683642998439,-0.5418952987482712,-0.8693777287203495,-0.7690817287380173,-0.21033849851263897,-0.6938719632514196,0.8362566958831943,-0.1515397460756612,-0.14641461754171906,Draw
-0.5683881515822355,-0.4397812823877208,0.6896835143643328,-0.5285915320971822,-0.5438019523758906,-0.14880416761076376,-0.3649031408088963,-0.013932270593486739,0.19560358868168293,-0.48843076451127054,0.5769658381028023,HomeWin
0.6154697665553934,0.525163923742798,3.1831768253574726,0.49579850003659953,1.0026829852602914,-0.004355968444143187,0.13313848436793274,0.2693759346806519,0.7516261665302862,0.5555978371753171,0.25658285078391946,Draw
-0.8220719911831562,-1.3479650058046797,0.5925344243256394,-0.6084141320037105,-0.6251958964620051,-0.8625482105517132,-0.09441501679044616,-0.6683742247767472,0.337782877994568,0.008900432010998325,-0.05775517451007816,AwayWin
-0.39926559184828875,-0.26949683424704096,1.758323504789964,-0.23590866577324446,-0.21822617603143096,-0.9390207865811007,-0.6396847271133532,-0.9771801685255584,0.3623257315069115,-0.08482865331613605,-0.9927093010255597,Draw
1.96845024442697,1.490109129873317,2.7945804652026967,0.7352662997561852,0.6771072089158319,0.16558308939894056,0.3907462215283607,0.4393608578451352,2.359606224235534,0.7357177876260391,1.8685727240864733,HomeWin
0.5901013825953014,1.0871026026070416,2.2294965914776292,0.9314968578597345,1.1044254153679347,1.355156494300522,0.9918309415693604,1.2326238326127237,1.8687491539886685,0.8758110824210446,1.9894719645841645,AwayWin
1.038276165890261,1.3765861644461972,3.1507937953445735,0.6288361665474809,1.0433799573033486,-0.6841121998164759,-0.12446925279249643,-0.5805486811417641,0.34539962563632937,0.008566876547201566,-0.0658151238765909,Draw
0.07350883649888162,0.3935804865431819,3.2155598553703704,0.6965644331348383,1.6871320605298927,-0.3596830893887711,-0.5616217764586782,-0.554793389753206,-0.0515944938736732,-0.50753439561968,-0.8809690938989042,HomeWin
1.4457077870674968,1.3146645469404954,3.061004484854266,0.8997492328969107,2.036756047627068,-0.44079036699569746,0.1760731072280036,-0.28436283017334635,0.6431452152688317,-0.21461205195739647,-0.22701411120684645,HomeWin
-0.7336670167767747,-0.6358664044891097,1.391806483280347,-0.15427191586884084,-0.13868209431090947,-1.1707558654580321,-0.39768958008385935,-0.8793100612490378,-0.503983141687399,-0.8450318785349209,-0.6116935127904101,AwayWin
-0.0072087488286843235,0.2852176559082037,1.7627393725189955,0.5060786833578949,0.13324767343133714,-0.11636125656799393,-0.8075200710209051,-0.1761906063414025,-0.7786476778600179,-0.6794670755953693,-0.8809690938989042,HomeWin
-0.23014303211434192,-0.15597386881992112,1.369727144635189,-0.46207269884174207,0.5957132648297173,-1.3329704206718844,-1.1353844637705415,-1.0415683969969536,0.3684806790962135,-0.21461205195739647,-0.2654820513652032,Draw
-0.8951021874319061,-0.9067734810765549,0.9899625199384781,-0.09077666594319335,-0.7990829588277961,-0.44079036699569746,-0.5616217764586782,-0.28436283017334635,-0.13237818098326734,-0.50753439561968,-0.6116935127904101,AwayWin
0.23494400715401273,0.0684919946382476,1.4227175573835673,-0.6939815402368456,0.13324767343133714,-0.927434032637254,-1.1353844637705415,-1.3660850684927854,-0.2777888177805364,-0.6030525511617298,-0.4962896923153413,Draw
0.9614022751021027,1.3146645469404954,3.1537377071639283,0.6648168081720146,0.9490369766580792,0.4204916761635648,0.9059616958492178,0.8926539862837573,1.0562960722007542,0.8224422082134216,0.8610790532723771,HomeWin
0.7999671044469716,0.664487563130627,3.5246705964025793,0.4743310583950711,1.1044254153679347,1.992427961212084,2.061293365538412,1.4463927511377557,1.2894147121455823,0.7087301182824124,0.5038767518019248,Draw
-0.6529494314492091,-0.5275035738541316,1.1136068163513604,-0.03363094101010981,-0.09983498463344599,0.5324969642874156,0.34000530360282155,0.4728427366502608,1.8710572593346566,0.49859017608990425,0.9654920337022018,Draw
0.3156615924815783,0.827031809083094,2.1336722617576442,0.7600596830604858,1.026731196013007,-0.2785758117818455,-0.4796556782712687,-0.1761906063414025,0.3038537294085392,-0.39291260896922164,0.7731523329104196,HomeWin
-0.8845738067370063,-1.281331960880066,0.79105647788297,-0.5959780023081285,-0.3261616236238876,-0.8392739482818995,-0.3335421988937135,-0.6864813144181813,0.7913657194438255,-0.14428854034093078,-0.153423269164773,AwayWin
-1.270614432216668,-0.9703777512318681,1.234563193277007,-0.24979085706133716,-0.3261616236238876,1.488152278699457,0.9992978325015468,1.3311658170559022,1.9504360127553875,0.9399117411160678,1.7231432029080904,Draw
-0.18970068087361505,-0.24481792871940622,-0.00725560982629598,-0.6810064239476915,-0.7720588825304301,-0.9944356967473233,-0.5687492632575832,-0.9451540235815253,0.5440973902040257,0.0018957672712484523,-0.6685591634592848,Draw
-0.26690880596954736,-0.19299222711137326,0.9684591640405849,-0.571684167553968,-0.7349007776215515,0.09169654251064287,0.13687192983402516,0.34820952223519497,0.6059144725139753,0.5196318567310515,0.1409400990035192,Draw
0.42796431989384365,0.9989989098733855,2.4172477676611037,0.8069909547446612,1.2716368874578883,0.1692774167433547,0.6072860585617642,0.606882231398539,2.274975694882625,0.7571813566008428,1.7231432029080904,Draw
-0.4213250561614123,-0.7630749447997361,0.37711687684853573,-0.571684167553968,-0.8463750923481866,0.7123435363723379,0.6072860585617642,0.606882231398539,2.0586159067978,0.48308577982800577,1.134416466571506,Draw
0.5051724449897763,0.48074189379305554,3.09729139793196,0.4365099747437075,1.0115301530957383,0.1692774167433547,0.05846957504606873,0.037802271239182055,0.5440973902040257,-0.6437515913492114,0.17773552002455592,HomeWin
-0.9617819318329386,-0.7630749447997361,-0.15509118162430827,-0.8085490564070367,-0.6605845678037942,1.0226670333031855,1.1561025420774602,1.2794312752232335,1.594987789473175,0.6597251515260569,0.7664622563611403,Draw
-0.4985331812573446,-0.34846933193547225,1.4711001081538262,-0.2801581505040375,-0.28900351871500896,-0.3737887028856281,-0.49034690846962675,-0.37607406342216837,0.2350119786542757,-0.4549301940168126,0.7296668353401036,HomeWin
1.8949186967165583,1.4136045227376495,2.7129189112571286,0.6490810288426148,0.49131668437143927,-0.6841121998164759,-0.176737489317801,-0.5312776889201748,0.3122833315417132,0.007986780088422255,0.030553835940409054,HomeWin
-1.2448783905180238,-0.9293490707921753,1.1470938132965158,-0.3722722739468991,-0.42679815775210056,-0.46106718639742916,-0.650418382828371,-0.7576163094381009,-0.1687308401825849,-0.6168496180733585,-0.9322596807767134,Draw
0.38292624692121624,0.9579702294336926,2.507181073838229,0.7801665122036061,1.318084518593986,-0.23802217297838252,-0.7255539728334961,-0.26182695020835806,-0.8203859161999746,-0.7044079273202369,-0.967521959255207,HomeWin
0.6048996065720218,0.5109735530644082,2.9888786452800846,0.4542242292519498,0.9619860132172334,-0.9815055510418713,-1.0260963328539958,-1.302984604590818,-0.24278255336637938,-0.5876635149910674,-0.4385877820778066,Draw
-0.6529494314492091,-0.5816849891716207,1.51545077969323,-0.12199516382330285,-0.14191935345069823,0.9515512319231998,1.152835777294628,1.2255411274808703,1.5788895909549598,0.7081994618627329,0.7603296861909679,HomeWin
-0.9489139109836164,-0.7306838812947155,-0.21299344724519673,-0.8495449025546827,-0.8185065136665278,-0.31237051078473155,-0.5001472028181212,-0.21224801428538378,-0.21316186809286147,-0.6110123974569003,-0.8264728453412333,HomeWin
-0.4309760717984037,-0.4326860970485259,1.4304453259093728,-0.3664518760370464,0.8551564616042078,0.05937117824701317,0.025801927217753776,0.33312028086733325,0.6902690327494282,0.5389200639854362,0.0903463950995938,HomeWin
-0.9489139109836164,-0.8796827734178104,1.1470938132965158,0.05261677347222825,-0.7472868125911777,-0.7584605376228246,-0.19960484279762114,-0.5593005657462038,0.4533035505612868,0.013570208504165904,0.12560867357808742,Draw
-0.35698495191480173,-0.23402090755106605,1.4587804771706587,-0.31406829484838705,-0.3911883072144251,1.9180796234057347,1.9041916773458774,1.3742779352497931,1.1197689692154351,0.5972922701500215,0.37244462292754044,AwayWin
0.08696176738680922,0.014310579320758627,1.4304453259093728,-0.628369781980343,0.1073496003130279,0.6541578806978041,0.5517510572536283,0.5810149604822047,1.9935791847842068,0.5097339609031432,1.112952470975901,AwayWin
1.4188019252916417,1.3056343110542472,3.0738840990639416,1.0537252139666062,1.88784212719679,0.1337195160533618,0.6268866472587534,0.5810149604822047,2.171303296425313,0.7198739030956512,1.677148926631795,Draw
0.767680070315946,0.6341459705528332,3.7867965047978895,0.5990357292490429,1.5317436218200373,-0.5413633912282858,-0.14851264159413619,-0.5374858339400951,0.8389648728224876,-0.14940499110735717,-0.19316232386749277,HomeWin
-0.013666155654889222,0.30038845219710075,1.7738673591961551,0.5375723273210162,0.061768991624804065,-1.2551074341692352,-1.2304651376679359,-0.9182520618285376,0.2986835734335242,-0.3343281402367644,-0.29471768588555375,HomeWin
-0.3688235310961783,-0.22408764807619314,0.9034115124494589,-0.5743564893769258,-0.6561255952147285,0.4578782688890429,1.0055700208845832,0.9379832991276195,1.2939385986237193,0.8592667314166813,1.3978716810821277,AwayWin
0.8387115454042038,1.158622070826127,2.9707441484728627,0.7107873691181834,0.7454781219481683,-0.9696098169928556,-0.43703330721381634,-0.8706562833424822,0.42664493381512114,0.052329353397450325,-0.6670873466184433,HomeWin
-0.43985500618443574,-0.7008841028700965,0.46818358907611113,-0.613469563331125,-0.7586819647632332,-0.46998898693419083,0.06787785762062354,-0.29950694150981855,0.5546062941967174,-0.32872440844496426,-0.43012483524296835,Draw
-0.29779205600792047,-0.2717672935555835,-0.07585131514057375,-0.7810970231348343,-1.0321656168925792,-0.8268610084046656,-0.22064280799905622,-0.6802731693982611,-0.6112638781689391,-0.8274565379151839,-0.8024944959758579,HomeWin
-0.7239809065374669,-0.5101655209525352,1.393042926244476,0.012339619936058982,0.16432536117330881,1.3143711204181825,0.8613096880747432,1.2235579700439512,1.8342198980126825,0.9713413672526863,1.8717967038330787,HomeWin
-0.9370753318022402,-1.2253602031433906,0.740201041184454,-0.6525826372853242,-0.48519831263388796,-0.3272401783460013,-0.5091634736187359,-0.39469849848192917,0.28446564450223605,-0.37355426277936604,0.7546877216344089,HomeWin
