PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,target_result
-1.796098737773232,-2.6323215867341103,2.190887965153673,0.5064687313611332,-0.4399183019023524,-1.1029760523574264,0.39295597427685086,0.6606719901827224,0.05344326495906567,0.41841853263949985,0.12402887415089865,0.0005440051311909065,0.3101042579260078,-0.39403013866852143,-0.1681715891959381,0.26304380660468824,-0.0568938812370206,0.14894622398234988,-0.8905215032262737,0.09104535450189746,0.00553054518037119,0.3592011606093786,-0.3763746218413203,0.040859175889459746,-0.032699621069767655,-0.010673170219527111,-0.04084644821150152,0.00043592377044766645,-4.25482417851788e-15,2.9225701413770996e-14,-3.83765415374811e-14,1.193959948668043e-14,HomeWin
1.2034011181425701,1.9076254651982076,2.1710960438581646,0.8819625395658567,-0.5168949921897893,-1.2293277633022104,0.7048859451424156,-0.2791252238375402,-0.4268701770772412,0.4357612074332315,-0.30168441066733553,0.14852064071486712,-0.4837776473283595,-0.9348442145859851,-0.8478454257063467,0.3734994648373614,-0.444802256240578,-0.05731974301749446,0.004925616177856541,0.23427438703478484,-0.12905842510609772,0.6170251023896659,-0.08810707596491818,-0.019566468613994765,-0.05932980027783747,-0.002306466258658517,-0.04605355775509995,-0.0041889154373359735,-5.379814757807494e-15,3.018706338635215e-14,-3.893249483969675e-14,1.2039958037103878e-14,HomeWin
0.6878763339990642,3.0042662013637047,2.4988595550699597,-1.0786916366670214,0.48275937973723815,-1.3208015564761952,-0.03277500496297381,0.4458179985108968,0.027934485030337144,-0.24823870964115013,1.1789878224547086,0.5609485526560333,0.5920899055992039,-0.7141811659723124,0.1822379450428552,-0.4430384682422609,-0.17288922585452643,-0.31742922037265675,-0.1297129356094984,-0.06697860926597231,0.17744851904180592,-0.33473174259586147,0.18994941750897534,-0.020432462512816274,-0.17289219034974979,-0.00465250534621251,-0.04919458135161795,0.00029238476396602133,-1.1420558039536835e-14,3.746508833897358e-14,-5.1183966584194965e-14,1.6783517412399505e-14,HomeWin
-0.4407165275156003,0.8315793084439044,2.1406357056852285,1.1780064924777105,1.6646396773590482,-0.5809446133163474,0.2900689578368357,-0.24923899773465566,-0.6660007665762145,0.5313792630754379,0.3333929375642394,-0.40770642133382934,-0.29751062757338703,-0.730858040192606,-0.3809061719100613,0.41440185825864856,0.08262756907480999,0.004840880617408403,-0.7578859051869046,0.07293031678409168,-0.4661092149040266,-0.05738243137661739,0.10865444774951276,0.04483726126478525,-0.03747022543305051,-0.0071845133433083444,-0.04869014141710026,0.0006050248942354771,-3.019488008593838e-15,3.0460444475759184e-14,-3.8756511063907894e-14,1.3420139502200563e-14,HomeWin
6.207580718248036,-0.4454557515892906,2.060972813715182,-0.036859026231857675,-0.5374059940655695,-2.0200154064968037,0.4925329657383258,-0.43717800874076146,-0.2781916185208766,1.1232645680459727,-1.1704325622206726,-0.20870153686419057,-0.2867602225175062,0.14114883222485045,0.053650037696658735,0.1002655839897727,0.47249508454882344,-0.06529371893983894,-0.1415918165746294,0.353964272628697,-0.1174200079323358,0.34603159155673385,0.41971945101759756,-0.20290399682943935,0.07670834285911841,0.00419780141232076,-0.048370879287545736,0.0017463674302877173,4.951784721273449e-15,1.3088133833980224e-14,-1.2794047049651078e-14,3.925217206486166e-15,HomeWin
-3.1164784814544286,1.22541184020745,2.6928290309199605,0.7842290269824846,-0.6567710651110582,-1.837816001329054,0.6835322089526376,-0.3527135780943405,0.3440016944837295,-0.1409908266653568,-0.03181753402107751,0.19441862703717608,-0.1724126069232662,-0.9521346034346622,-0.3513086740459398,0.05417755906170073,0.4586926987702351,0.22545625789602536,-0.4689747293613504,0.1349286562196912,-0.01952543012100393,0.45623557331155795,0.11590893338158029,-0.018507350841452008,-0.06648927019350817,-0.005995414528348521,0.04447827233338344,-0.001945969901428958,4.944948944413281e-16,-1.2300852791121911e-14,1.6321494917721236e-14,-5.771498886255676e-15,AwayWin
0.7967190021356937,-2.220444258751757,2.268219591011145,1.9019437211198555,-0.6044905691801966,-0.9912494974064164,0.11273552831437851,-0.41484662812405443,0.005594868368049606,-0.1638992229544989,-0.0010532797200673884,0.050796759986512854,-0.17306777332947978,-0.41437046815053885,-0.3345021333838322,0.36672624135702636,0.3995829175487515,-0.24212605419475636,0.19635471060387116,-0.21182967520201051,-0.14718589383886635,0.13029417106625574,0.46541177141923085,-0.02706956373270232,0.08890139760081886,0.005453931632122818,0.0473731820372006,0.0008461109942993273,6.394546110630062e-15,-3.390439820793449e-14,4.696181892229133e-14,-1.4849567734275568e-14,HomeWin
0.10409205443152929,-3.9712362278087032,2.280836553174334,0.7995338835921528,0.7821640269593572,-0.9851718407891955,0.16427530816894692,0.6644147674335962,0.06821353149395276,-0.2362954141038677,-1.0134787029579424,0.5803210038839334,0.48651257692534555,0.3423085065088585,-0.24904387944350478,-0.2991645654800715,0.4986735039011736,-0.2135937936940792,0.506006778108843,0.3892540321718599,-0.26578306660911105,-0.13417052266812535,-0.19520370401308412,-0.011695802341611397,0.06723009083629441,0.005713699542366185,0.05179487544204385,0.002560452986886999,6.115999224776056e-15,-3.155492109652841e-14,4.131950574089798e-14,-1.3435787400607396e-14,HomeWin
1.6238776689159076,-0.39416172644581826,2.2239820474346725,1.5586651750251999,0.675021616126147,-0.5133927297699379,-0.27263525060790683,0.39356575421267687,0.13337067711949996,-0.3530327531116682,-0.318554542067908,-0.2767012480110426,0.9314234612306848,-0.19037685606989946,0.13865981426628207,0.8393097847345089,0.4672774844811003,0.25127492113757394,0.5017949661073857,0.13339040426397913,0.27846805932986973,-0.022805067469197457,-0.048655313812451265,-0.06958938881263417,0.06484487407226706,0.005114872868344135,0.052778584220828824,-0.00176016050756039,5.0308972819664246e-15,-3.255535741220255e-14,4.3540195990062965e-14,-1.3822118997970297e-14,AwayWin
0.542033765816736,-2.8325787997692164,2.435130966920911,0.3252992172652363,-1.275097403183231,-1.9879926779463368,0.12280943839851062,-0.39416627753444783,-0.5286161105847424,-0.6483278003044161,-0.500903888327984,0.021193979534330182,0.98141423370145,0.6529823971671864,-0.19724086006767538,0.066928041943455,-0.8088272348951463,0.10697245980828285,0.27175223018298833,-0.2432304444752868,-0.16027859609025735,0.06647063488064016,-0.16313295444264478,-0.09985193413467587,0.053114685255047644,0.007505627196464412,0.04957638815771834,0.0005826886549474728,3.582239872889649e-15,-3.111026173791982e-14,4.112829189673851e-14,-1.2625841660736275e-14,HomeWin
-1.2990977611176677,0.1219668629510452,2.2471767834522653,2.4351761503568605,-0.19338376086705206,-0.39712651414195704,0.09668906436447924,0.5293551666326142,-0.04197681199401128,0.5911657274650614,-0.1358192837699144,0.01699894966161497,-0.6424812962455405,-0.2993536275715689,0.2440395658088701,0.36334297003869903,0.6184540594418619,0.267971316847381,0.25764999718661397,0.5270898058579058,0.03910672265773341,-0.052839594616023354,0.30584503542409275,0.06286471445127216,0.060821981356157476,0.0006300566151731759,0.054944061940523925,-0.0007159428717940046,7.893964804236283e-15,-3.22940587270753e-14,4.3815879204191893e-14,-1.3876984689508281e-14,Draw
-0.8940784213209649,-1.1568320127798393,2.198958659134483,1.4461646734121105,1.4015938223343982,0.10334822635250686,-0.09700649233074674,1.2356405779404718,0.53776568842645,-1.2219011612510635,-0.9385602513053912,-0.41567743704552707,0.9180167862566698,0.4732576185464432,-0.09541316758454743,-0.2390487124266377,-0.09527442520999085,0.20157879228382422,0.2860232658478817,0.36540452835159787,0.43924889597021416,0.07649611533729263,-0.17308062382781642,0.017982629336689083,0.02661802534282033,0.005338316003448978,0.05681339227519484,-0.0028413945642100954,1.0873323482577418e-15,-3.2398229517770644e-14,3.9352851443237436e-14,-1.3460385526635502e-14,Draw
0.98419070398168,-3.647995458743331,2.539898436894766,-0.3726589898388023,0.3150812559225285,-1.6299863507976673,0.6864948934758797,-0.04590315252107866,-0.6922535114753204,0.6862545084439755,0.8803994389752963,-0.11189722238438699,-1.4316395009381233,-0.8418141766509073,-0.5492552989982714,0.3493322475706765,0.6343050036233224,0.3513260457755558,-0.31126197570051767,-0.49545673664909007,-0.16956089158779436,0.5126985261895995,-0.047329903481138004,-0.030932225506860565,-0.023995927643672966,0.0007630280288489773,0.04714929902958589,-0.003809171949476952,7.813357321485471e-15,-1.763714964435169e-14,2.7407880865341948e-14,-8.682841614175572e-15,HomeWin
3.1008120452370593,4.042289145265285,2.6590222040954243,-0.8367509635740281,0.28082581631448034,-2.0217184494130858,-0.052341870481856775,0.7427575556360501,0.49756923332162084,-0.07933824474642891,0.29624038551174037,0.539700244499484,0.7963742433681783,-0.23478833470664023,0.807012444006378,0.6712855090375929,-0.7358791930513565,-0.0806141773807386,0.19342573166093843,0.18318605676221542,0.06436497553900647,0.2629614090724488,-0.011311217732657254,-0.08408872494548814,-0.18103243280648895,0.0012752065416626178,0.04751286513469787,-0.004070973723850452,-4.368507907766228e-15,-7.229013498615248e-15,9.210431343600685e-15,-2.5449740341786484e-15,HomeWin
0.07610804986407307,-0.6875786238418365,2.5622312748345903,-0.16799951635308827,-0.3525142095087546,-1.0831131452723401,0.13726256585125005,0.6230094575906663,-0.07546850520217259,-0.06225361168656644,0.25996819211000816,-0.252171070227471,-0.22292098766191482,-0.0671897253431107,-1.048443974154803,0.4930362452736746,0.2228427924994112,0.22087182635488495,-0.09272012249935283,-0.25928777006303855,-0.18750314823522407,0.15361762806980414,-0.09640661768126141,-0.018941037806145856,-0.0017772071847797339,0.0006685831159746617,0.05159745866582521,-0.00483513579178374,5.763540019593199e-15,-2.210302781463897e-14,3.0932011440492456e-14,-9.396060795596675e-15,HomeWin
0.6971338874647932,3.2524449349012503,2.601394029722112,0.6161325593831014,2.130240397259114,-1.3444631246949514,0.3717005816392429,0.49015360359413923,-0.6891681902437731,-0.4673386429635376,1.2232944996039175,-0.3559475946202214,0.23312347175141399,-0.4458335238357162,-0.22520540354940782,-0.0961521971026842,-0.5977421544032585,-0.4184396099070855,-0.06784796379188261,-0.43416348808477684,-0.016056691282582834,-0.4658445858003738,0.28089247554971813,0.004816125005797607,-0.15006229890563394,-0.0023481948448551156,-0.04647338201531771,-0.0018999687342543799,-8.872624404156593e-15,3.318392777157695e-14,-4.478905322018141e-14,1.5037114923011745e-14,AwayWin
-4.327125327166213,-1.2064401514870715,2.6500960594224487,0.9752021545055121,0.35469840980923173,-1.6730691868297807,1.1063230322023554,0.4766339039650474,-0.050104318778033986,0.3167042216890786,-0.12563659626960325,-0.21030656652787524,-0.6965517469866934,-0.30244289022478416,-0.10933094477094212,-0.10872334497049935,0.36431873313292346,0.1915095607750393,-0.30884806348791843,0.10705258330317788,-0.23390809373799915,0.5219504703537862,0.032309604523173975,0.015742426273479857,0.010653673280530513,-0.01269155409697873,-0.040908798814717026,0.0004372577785278592,-3.587361328095445e-15,2.557779442810986e-14,-3.252303862452115e-14,9.801313492616153e-15,HomeWin
2.8396836055196433,1.0644184901373293,2.422312675732657,1.0452648167021952,-0.2919249045529026,-0.6354315638707625,-0.723352112033178,0.25891576772260866,0.19458350120199472,-0.07878107081704291,0.015622031973495168,0.31672968467736196,0.4651845022550603,-0.4567216441145569,-0.181163189638018,-0.10087621925730947,-0.5728770612528737,-0.279748050571297,-0.5331424183701268,0.28412929481239896,0.13166042976927472,0.09504732763932451,-0.27436791729444665,0.017758087162611968,-0.10450539660913925,-0.000568631936937196,-0.04756886923314642,-0.0019665646350871145,-9.415827646574019e-15,3.2501265952470303e-14,-4.445708526484822e-14,1.4493627575856448e-14,Draw
3.94370174272801,-3.7560851197742755,2.4574514926450877,0.5689844868518189,-0.6997974456487122,-1.649690537530671,-0.9451383730506543,-1.9130189552308794,-0.5720651195223795,-1.0379502279658372,0.23434392039122465,-0.42945180661781657,1.113881996492211,0.6218556347210308,0.1656447537530906,-0.4193360379360757,-0.13604837329434907,-0.2931426726473987,0.31950445235578634,-0.008394260139525132,0.5283768615521595,-0.2955082411045407,0.3589604616473205,-0.18579288661195487,0.13040443916947084,0.016118958744598785,-0.05561935993403468,0.005774070260224062,-5.631123263477292e-15,2.9066411141225686e-15,-3.702623216622993e-15,1.3606190498255045e-15,HomeWin
0.16316902556710344,1.057133531532524,2.3793518984981024,2.3105703230706025,-0.07975982824610428,-0.7682030325212973,0.14702888943015224,-0.13767196446745983,-0.49513115264980034,0.29490762198373166,0.31924094174891204,-0.06540808896112602,-0.4497919602623256,-1.016810508388369,-0.8909917161287056,0.32970076487821237,-0.32198820302097175,0.4741055656960989,-0.8364382452971573,-0.5437823420133124,0.02379084025683635,0.10892069499891653,-0.30262672160607323,0.048364760203920894,-0.07336430010817223,-0.007422396366093193,-0.04717067329601875,-0.005057882509660413,-3.0107857220906365e-15,3.374752962330624e-14,-4.4555458364209695e-14,1.4380080128355822e-14,HomeWin
-1.9271698796117762,0.019656016920638023,2.7067323013812215,0.42352403016770507,-1.245137070894926,-0.5928111656618673,-0.38120307018362437,-0.38320188668011385,0.2577087260634657,0.09397952288722904,-0.18513595984058887,0.6714016030514727,-0.5705984953056753,0.19684327598840395,0.1914971878959113,0.27126737702388887,0.29476449175026986,0.08624053306969949,-0.2440609326159983,-0.017113685019541778,0.1258130197711603,0.2650608045394106,-0.12148993324377033,0.04941561142110038,0.024585344293846866,-0.0056268835361526414,-0.04827083316305907,-0.000453961279764329,-4.466886206576672e-15,2.42080933529575e-14,-3.173506299299684e-14,9.87535200363248e-15,AwayWin
1.864778444457281,3.031283701762652,2.4415514026188156,1.4234158723718058,0.5458212055941041,-1.1752666097868911,0.6697700999620048,0.37372351129906795,0.47635728863219273,0.028634875637944583,-1.0125016308127814,-0.08723668259095851,-0.2878648937485247,-0.09037068826252674,-0.13596411828628963,0.6762952572560802,0.6965239694485611,-0.16089081702822747,0.052944537994367435,0.30567786771405475,-0.15163516323230453,0.3765226013829907,0.08594484734393595,-0.08943307746907742,0.03698597743096864,-0.004770803635466171,-0.042765166078108756,-0.0026180893108606555,-3.0383631807418864e-15,2.144424912332743e-14,-2.580281180891494e-14,7.991059025392271e-15,AwayWin
-2.0747991081158785,2.426758871761904,2.8486248091102735,-0.316299546174016,-0.39842744728683227,-1.1450906057415642,-0.4330851436855028,-0.20037523438445876,-0.7331214833790998,0.22495490096220633,0.41563946103323723,-0.5171899567992821,-0.33351286165477256,-0.6404059600524508,-0.415298448742051,-0.06417125136357338,-0.13423736179765675,0.685264517818308,-0.5368311575575578,-0.4041086622437384,-0.6677579819036958,0.13288100910118644,-0.05099061689019061,0.044260904364965964,-0.026823649516249562,-0.013679594794242333,-0.0474419400734588,-0.0020718981173672457,-4.600491900654099e-15,3.2551795489296526e-14,-4.248412281199993e-14,1.494857886438323e-14,Draw
0.06086356287452076,0.5679142314670532,2.6031006298345263,0.5218282662143842,0.4785381034815585,-1.0880454275864975,0.48948477371379934,-0.472431798482836,-0.5945500164575119,-0.3095196812065516,0.1662091487059983,0.006066091488026058,0.30527095902545437,-0.8532293110629022,-0.655980652581327,0.53891553908915,0.10182706409696216,-0.1421294026735659,-0.048180051548910786,-0.46088834278315405,1.028246660081742,0.13870898372124563,0.09524878180670467,-0.03390937531866574,-0.025627622275078806,0.0029586505967036025,-0.04866568307779238,-0.003637296538635818,-1.8452125541783905e-15,2.0624740834024047e-14,-2.782769505181417e-14,7.40224661746263e-15,Draw
0.7566727128900438,3.2878327846253166,2.6760817756817747,0.40621630662938474,-0.22882922911259249,-1.2823593195459289,0.14618794234862448,-0.6893567639417444,-0.4411836957351995,-1.1386040555522932,0.430562201905222,-0.4801100250744674,1.2185133576939562,-0.36182716292120004,0.7894686304840746,0.42639176895559566,0.5280724334503629,-0.8982009023854504,-0.2001236146071768,0.40998391585054855,0.4719006802570433,-0.17941957016145715,0.529605489435502,-0.05591630254353198,-0.02613737513796813,0.0003292954155158937,-0.045145308127129954,0.0034305398683020915,-1.171752782615703e-14,1.8969734376706854e-14,-2.5890460867390733e-14,8.505530849487933e-15,AwayWin
-3.6679543506308385,1.1326461888149126,3.130734576190734,-0.1659378404642002,0.12974063075569073,-1.2628161230961379,0.6143094625876794,-0.23884084995391205,-0.28477420472716775,0.3692518058013549,-0.15538263146095535,-0.5054556402721035,-0.2540949348207183,-0.36777447670712216,0.33995033288893356,-0.08214050650310734,0.6875487708277888,-0.0634916570293032,0.08207407139577949,-0.17878707545958875,-0.12012564360294337,0.2923905687815936,0.006913081079853483,-0.03361311224285269,0.04339269794022995,-0.008259781594606589,0.047335384591522936,-0.0013769488726758765,7.172437430182698e-15,-2.128349694784573e-14,3.034239872827249e-14,-9.955384126333104e-15,AwayWin
-2.3230506389106194,0.4622290929205723,2.927765032111374,0.9601331256879435,0.6081865039669779,-0.9428051466507721,-0.5995357448598279,-0.7803384441228138,-0.5662745406249646,-0.6419860647734018,0.24178312314913428,-0.32694456005991146,-0.37401177414892556,0.705854533962055,0.5517840077902236,-0.25564740701177924,-0.011103096216855958,-0.5103105120052082,0.13487596992271847,-0.016743449289785883,-0.03173839633010406,-0.5855867355146138,0.25592444537665465,0.02662023742072267,0.05139780316445815,0.007211454795747198,0.04278346633437318,0.0011934955432434278,3.1598255650176404e-15,-2.973165578465312e-14,3.94487470857874e-14,-1.1978120314701329e-14,HomeWin
2.290332009844798,-3.536198259152697,2.636211032054371,1.2919948641813652,-0.7863444550873704,-0.7713728860375134,-0.1842558318867665,-0.6477031142244235,-0.3107340034698679,0.16293132006216096,0.004827061548086736,0.03982931444977635,-0.9927650765740592,0.16085186011963631,-0.1592472869728593,0.3532767979156597,0.3820555177766517,0.0700513581182799,-0.11352821586294068,-0.2473815345137427,0.11722240848817415,0.3023085174841209,-0.14478228097889737,0.009531035803585173,0.06156959606280316,0.007797482797977772,0.04581065403111019,-0.0028420910412492537,7.506789119783748e-15,-2.842448323561527e-14,3.961027236917713e-14,-1.2742944904387609e-14,Draw
1.4073184090763575,2.0702778595246834,2.8628035765515603,0.32969602606108334,2.2152744557233603,-1.1722026845268874,0.1831729385630462,0.7581505229630657,-0.5932304769557213,0.3928966829394577,1.1304425652805106,-0.292220775284739,-0.015178594010237637,-0.3801290681016177,-0.22482755448904782,-0.11755590613401,-0.772539681931688,-0.4387774012981791,-0.5264310184452874,-0.30413625679978146,-0.1886490243085802,-0.5998679139183359,-0.008391125606632558,0.013102323731343962,-0.16181309340434755,0.0014905683286996155,0.04533861214643968,-0.0036021506948794206,3.4971199255759796e-15,-8.083973724337351e-15,1.1765159438033779e-14,-2.78413192559196e-15,HomeWin
3.0178081464117357,4.762399879195166,2.905528055259963,0.3393534741614454,1.128499639054416,-2.1285431485590736,0.34549037107059916,0.708662534285888,-0.21388506778766983,-0.5402125953719085,0.9561759679919811,-0.14521546654560766,0.42903218190321585,0.009285554873785226,0.3184044350817745,0.20052754371713133,-0.027884487340370495,-0.5301394607269935,0.29060528077065373,-0.1754154743698393,-0.024089714868256666,0.1563366179409785,-0.02873454549367397,-0.13547895566088594,-0.1653647237545747,-0.00034420582940888504,0.05116051135475774,-0.0054525239007274144,-4.266671937829851e-15,-8.216083961740131e-15,1.2036778317426533e-14,-3.3805263085759124e-15,AwayWin
0.33106790469477915,-0.5106958321271713,2.7481096673141865,1.5493489292364,0.6030969118410182,-1.0418182067112667,0.47791540803981714,0.17962033553922038,0.5754067598244289,-0.6653341329972146,0.46839429405667243,-0.30900137738879774,0.4289195696556941,-0.8629421964560949,-0.6216293090165965,1.0413132028626002,0.30157225342164146,0.37358919191604867,0.1210448279105914,-0.08477256963508707,0.216848965369586,0.411763452469005,0.11672855834658519,-0.0617010582299592,0.022542319761822048,0.0019618130116642015,0.049937526622373905,-0.004062852501122462,5.879970182225494e-16,-2.5351140336313243e-14,3.4447136136327034e-14,-1.1088705221432304e-14,HomeWin
-3.0838657133566807,-0.005877843408916567,3.0230326814315864,0.4114901312339303,-0.7205667254834195,-1.5689723670204396,0.2711716284541557,-0.17122120644704886,-0.17748887458701187,0.8739849520979392,-0.7766398291352403,0.3741708514558331,-0.5348006248901581,0.021330306417668567,0.314111509708862,0.6522145421096949,0.3884752148968566,-0.531002487300903,0.2705625437765681,0.4628555158602545,-0.23604376131125795,-0.20227895440426757,0.4264367163960966,-0.0035613356382615735,0.06807029066347092,0.0027509412544638673,0.046645735739800014,0.0025142423335412422,1.1083584969058045e-14,-3.027513761191602e-14,4.30011197229953e-14,-1.3808352991484928e-14,HomeWin
1.6374221384621641,0.5998251587814682,2.7137815582935847,1.1620564852129172,-0.05466273506439455,-0.3526395799353651,-0.3584055767019877,-0.0903356939550514,-0.5787415203753423,-0.45786593632015293,0.3405003556862009,-0.4382510948521244,1.0318423318917962,-0.17214531926073037,-0.35296568979996257,0.5733425543643369,1.0188632670819793,-0.24747144658714412,0.3450277120947573,-0.16857971820772935,0.5139081534244951,0.013791119096017202,0.14820316394096336,-0.04161662311629415,0.04589375094953401,0.0038984800950483517,0.052271755693697144,-0.0020318940180697473,5.60860241336078e-15,-3.239607062199337e-14,4.298567702977935e-14,-1.3709766011327994e-14,HomeWin
-0.7877787326756233,3.5511090252519155,2.969429434529862,0.709373344143491,-0.6657769275719041,-1.2689544647753546,-0.06493555950034581,-0.0024211295974542386,-0.34251473510593516,0.5840072459792255,-0.13845081858954827,-0.11913661566879144,-0.6760201784424463,-0.7467890365630336,-0.4531462414419964,-0.09725432820946661,-0.35688583478315106,0.007055542540122396,-0.5200199723779086,-0.23248827987078455,-0.4877366864527103,0.4219431111684174,-0.014610914753273651,0.05062581684692256,-0.08593287459564979,-0.007223096978783587,0.04552687642862392,-0.005627298138180017,4.4725819585988326e-15,-9.259670519576403e-15,1.2888112393720273e-14,-3.751756117805707e-15,HomeWin
3.094014018370141,-2.035668338147822,2.647480135637914,0.4547696839107657,0.3320380424106761,-0.895307628229559,-0.5645792770851392,0.5522311088982829,0.3073813344579841,-1.4436084090654377,-0.5965241517542488,0.25221396839959864,1.0603620595775296,0.07823918324686419,-0.48143002757418474,-0.8923979517895078,-0.3860589669542862,0.5760100886198114,0.2857568188008835,-0.6385126243631142,0.7479667474902709,-0.3483308820582726,-0.5820275304113756,-0.06260148644822386,-0.019138144189980548,0.011163337639770711,0.04691384182117338,-0.005390842357958698,2.5666483228373973e-15,-2.6727710269484186e-14,3.084580738323765e-14,-1.0655214490644789e-14,Draw
-1.3747516216322042,-4.220746034702296,3.018185075570194,-0.6390119410052546,-0.591458202253797,-2.2839261326349103,0.9897894955193683,0.2624282644814421,-0.7884943650598538,0.44330969746639304,-1.058117630757541,-0.04965468423335706,-0.06573007205194879,0.46801024248163,-0.1683100939179725,0.03939191329886109,-0.4465893823851841,0.07407924166980578,-0.05217160058471891,-0.1119740198543137,-0.5466645105343848,0.22811664955221891,-0.07713681211536753,-0.10594321777149221,0.04546454874360981,-0.0023592968985222088,-0.041335583110089245,0.0031621140845830465,1.53693801090847e-15,1.7590076033382126e-14,-2.10776396755757e-14,6.646534539464152e-15,HomeWin
0.5168534593264241,0.7172218550922619,2.642869859242255,2.647871861686951,0.3391663683978542,-0.4637695992732767,-0.2746905628431638,0.5737397937200741,0.7346875811526739,-0.7587370568797053,-0.39854427291126837,0.31281885710324175,0.03687925640794737,-0.7979371636918515,-0.2628411287137849,0.3552166854539567,0.09344568515106345,0.30897292029461876,-0.3172586374002262,0.5109290911666741,0.7020595203212524,0.1948261380512906,0.13473672797118158,0.04009626965591498,-0.056706465597677676,0.0022662329584681204,-0.043334160035519924,-0.0029430865889338363,-9.428365363233957e-15,2.2204659486548606e-14,-3.178293497975649e-14,9.044873070347148e-15,Draw
2.9071131181215604,-5.885884026641714,2.82340328676837,-0.24174102048045482,0.11748589688222613,-1.9804992156222256,-0.5405549378880735,-0.38854850293384957,-0.47834946102099696,0.3094472919321002,-0.7382704813663237,-0.08858110123436459,0.7956007849731457,0.800469291689476,0.30146831841668353,-0.7689464419933554,0.07945485118680395,-0.0564542229482695,0.6069469591835904,0.3616873848086775,-0.08230156990511305,-0.11631985500108263,0.26556211022553994,-0.19281432653032143,0.1675073101471981,0.00952043636506704,-0.04812487396239008,0.008003453016242997,2.54252686062455e-15,1.188697050323681e-15,9.779423489672182e-17,-1.707355176596025e-16,HomeWin
-0.6472182626318416,1.33406394617722,2.8778404570039235,0.8392865590329194,0.1274394872508167,-0.5518905069361938,-0.32674846117813583,0.7801551683386273,-0.8111942911783281,-0.7993068195726479,0.2298649121911399,-0.4847637469595903,-0.363675303634061,-0.2682188007800877,-0.6116631037295526,-0.3890526501971805,-0.5546623120449136,1.1169582547301933,0.03666344417420575,-0.11548560119086747,-0.4610945377908459,0.0028389732070311017,-0.32128171749075846,0.029060516137969693,-0.020460779074082464,-0.005135847503836204,-0.036569043999032894,-0.004872373630211975,-9.26030611003238e-15,2.4306649903507954e-14,-3.322112579482584e-14,1.1935908542379118e-14,AwayWin
3.8033356838922137,1.5078639284922424,2.7523809979950444,0.6910702627630054,0.24831553339577572,-0.47087655738239326,-0.267498442051116,1.0586616477286768,0.6385208312483013,0.4237629525909873,-0.8836303495405519,0.28745157645893493,0.633749569569388,0.3426491848288708,0.12404991280996609,0.18077990988688564,-0.18339489066956133,-0.12189374115095097,-0.7189929489357963,0.6284515917806012,0.11212265704519506,-0.1670620022013706,-0.1989397723807405,0.0033092978317296223,-0.05116570296708199,-0.0017114119460614552,-0.043360001969782055,-0.0008262859802613563,-3.0965204771885396e-15,2.61548464722327e-14,-3.5008554444257895e-14,1.0979627018944337e-14,HomeWin
1.425324835587993,-0.8923625745761069,2.7175005463424617,1.7906152677565417,-0.9622828434454634,-0.7859085566972712,-0.13777777737057417,-0.3274249409606827,-1.0561327952046176,0.14345596974192293,0.332883426024272,-0.27029809605605626,-0.23485042687546978,0.036647985451801555,0.2835048235083952,0.3173993828800934,0.8029815881331279,-0.07860959591483883,0.5452649789517052,-0.366320925445141,-0.2669457297767333,-0.25693687337107546,0.3536919703800373,-0.04703351674380088,0.11057190761865471,-0.0013919556679039668,-0.04007765125443139,0.0028629207747521267,7.929976508610484e-16,8.381761340132408e-15,-8.329409868285112e-15,3.7238146030365394e-15,HomeWin
-1.4784227443819138,-1.0804883011489361,3.0282870988031854,0.29005440161157614,0.6269887718925116,-1.288927480680614,0.8414980940456221,0.12270890019629671,-0.13866819134092487,-0.16421547154881688,0.08253654126145936,0.07181379634960655,0.17397781652941094,-0.3218174437248954,-0.8279723010302804,0.576588841247539,0.03888294859288525,0.14727282216678164,-0.18316391452314346,0.04430336993221448,0.388450789159371,0.4239328785755715,0.004653088998710308,-0.020305122442565663,-0.034663046858027194,-0.002120137736656492,-0.04467584861380047,-0.0018573866435873368,-4.868522349619938e-15,2.4722149389701073e-14,-3.292252613977026e-14,9.251015531565746e-15,Draw
0.24182504086604484,4.091492682691274,2.926991576610728,1.0259223718759092,0.5189365396271741,-0.7483108431328932,0.20122303463150454,-0.5365929474847502,-2.0816035856638573,-0.6463107363057593,1.2963674731704926,-1.1682222267635238,-0.25114819299024493,-0.16262347166660232,0.9656934280224816,-0.31964136738209786,-0.19988049134975594,-0.6196251711038319,-0.407054767930403,-0.7384373383825181,-0.389047299978366,-0.7157721149532088,0.14981650367015978,0.03307964598840728,-0.03835407838891878,-0.006706672369019086,-0.04177349279572484,0.00020187526942732272,-7.412518782496981e-15,2.5010565690008523e-14,-3.229973261309812e-14,1.2317230082909256e-14,AwayWin
