timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1163347200,Nov 12 2006 - 4:00pm,complete,N/A,Alemannia Aachen,Nürnberg,N/A,12,1.20,1.20,1.12,1.00,1,1,2,1,0,1,"90","29",-1,-1,2,1,2,0,0,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.10,70,80,70,30,20,40,80,60,90,0.00,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1163347200,Nov 12 2006 - 4:00pm,complete,N/A,Hannover 96,Stuttgart,Jochen Drees,12,0.40,2.20,1.24,1.82,1,2,3,1,1,0,"13","49,54",-1,-1,0,0,2,1,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.70,80,100,60,50,40,50,100,50,90,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1163791800,Nov 17 2006 - 7:30pm,complete,N/A,Bochum,Eintracht Frankfurt,Peter Gagelmann,13,0.50,1.17,1.29,1.18,4,3,7,5,3,2,"28,33,36,46","1,5,56",-1,-1,0,0,0,1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.42,59,75,34,17,9,17,83,42,75,0.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1163860200,Nov 18 2006 - 2:30pm,complete,N/A,Energie Cottbus,Schalke 04,N/A,13,1.33,1.50,1.35,1.59,2,4,6,4,2,2,"28,31","4,15,52,84",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.59,42,83,42,25,9,34,75,50,83,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1163860200,Nov 18 2006 - 2:30pm,complete,N/A,Alemannia Aachen,Werder Bremen,Markus Merk,13,1.17,2.17,1.12,1.88,2,2,4,1,1,0,"33,68","47,78",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.92,75,92,67,42,42,33,83,75,100,0.00,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1163860200,Nov 18 2006 - 2:30pm,complete,N/A,Mainz 05,Hamburger SV,N/A,13,0.83,0.83,1.29,1.41,0,0,0,0,0,0,"","",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,75,84,59,33,9,25,75,59,92,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1163860200,Nov 18 2006 - 2:30pm,complete,N/A,Nürnberg,Bayer Leverkusen,Markus Schmidt,13,1.17,1.17,1.82,1.41,3,2,5,2,1,1,"12,48,85","7,69",-1,-1,3,0,3,0,1,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,75,92,42,17,0,33,83,42,75,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1163860200,Nov 18 2006 - 2:30pm,complete,N/A,Borussia Dortmund,Hertha BSC,Knut Kircher,13,1.33,0.67,1.41,1.00,1,2,3,3,1,2,"23","10,15",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,67,75,25,25,9,25,42,59,75,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1163860200,Nov 18 2006 - 2:30pm,complete,N/A,Bayern München,Stuttgart,Michael Weiner,13,2.17,2.33,2.18,1.82,2,1,3,3,2,1,"27,36","7",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,67,84,58,42,34,59,92,42,67,0.00,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1163952000,Nov 19 2006 - 4:00pm,complete,N/A,Borussia M'gladbach,Hannover 96,Wolfgang Stark,13,2.00,1.33,1.24,1.35,0,1,1,0,0,0,"","50",-1,-1,0,0,5,0,0,0,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,34,67,42,25,0,33,67,34,67,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1163952000,Nov 19 2006 - 4:00pm,complete,N/A,Arminia Bielefeld,Wolfsburg,Felix Brych,13,2.17,1.33,1.65,0.76,0,0,0,0,0,0,"","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.92,67,75,58,42,17,42,67,50,84,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1164396600,Nov 24 2006 - 7:30pm,complete,N/A,Schalke 04,Bochum,Manuel Gräfe,14,2.33,1.00,2.41,1.35,2,1,3,2,2,0,"19,27","49",-1,-1,2,0,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.92,67,100,50,25,9,50,92,34,84,0.00,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1164465000,Nov 25 2006 - 2:30pm,complete,N/A,Wolfsburg,Nürnberg,N/A,14,1.50,1.17,1.41,1.00,1,1,2,1,0,1,"74","7",-1,-1,3,0,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,50,58,34,9,0,25,67,25,50,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1164465000,Nov 25 2006 - 2:30pm,complete,N/A,Eintracht Frankfurt,Borussia Dortmund,Peter Sippel,14,1.50,1.67,1.18,1.18,1,1,2,1,1,0,"38","79",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,59,75,59,50,9,34,67,59,83,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1164465000,Nov 25 2006 - 2:30pm,complete,N/A,Hannover 96,Mainz 05,N/A,14,0.33,0.50,1.24,0.71,1,0,1,0,0,0,"75","",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.59,59,92,34,17,9,25,75,42,92,0.00,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1164465000,Nov 25 2006 - 2:30pm,complete,N/A,Hertha BSC,Alemannia Aachen,Günter Perl,14,2.33,1.17,1.59,0.88,2,1,3,2,1,1,"41,62","45",-1,-1,3,0,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.42,59,92,83,42,17,59,83,50,92,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1164465000,Nov 25 2006 - 2:30pm,complete,N/A,Hamburger SV,Bayern München,Thorsten Kinhöfer,14,0.83,1.17,1.24,1.35,1,2,3,1,1,0,"18","57,78",-1,-1,3,0,4,0,0,3,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.58,83,83,50,25,9,34,75,33,83,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1164465000,Nov 25 2006 - 2:30pm,complete,N/A,Werder Bremen,Arminia Bielefeld,Jochen Drees,14,1.67,1.00,2.00,0.82,3,0,3,2,2,0,"29,45,75","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,75,92,58,25,9,50,75,50,83,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1164560400,Nov 26 2006 - 5:00pm,complete,N/A,Stuttgart,Borussia M'gladbach,N/A,14,1.67,0.17,2.29,0.29,1,0,1,1,1,0,"6","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,42,84,59,17,9,33,59,59,84,0.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1164560400,Nov 26 2006 - 5:00pm,complete,N/A,Bayer Leverkusen,Energie Cottbus,Wolfgang Stark,14,1.33,1.33,1.59,1.06,3,1,4,1,1,0,"19,66,80","52",-1,-1,2,0,3,0,2,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.59,67,84,50,25,9,25,58,67,83,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1165001400,Dec 01 2006 - 7:30pm,complete,N/A,Mainz 05,Stuttgart,N/A,15,0.86,2.00,1.29,1.82,0,0,0,0,0,0,"","",-1,-1,1,0,4,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,93,93,72,43,29,57,86,50,79,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1165069800,Dec 02 2006 - 2:30pm,complete,N/A,Energie Cottbus,Hannover 96,Manuel Gräfe,15,1.14,1.57,1.35,1.35,0,1,1,1,0,1,"","21",-1,-1,2,1,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.72,50,72,50,36,15,29,64,57,79,0.00,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1165069800,Dec 02 2006 - 2:30pm,complete,N/A,Bochum,Hamburger SV,Wolfgang Stark,15,0.86,0.86,1.29,1.41,2,1,3,2,1,1,"5,70","42",-1,-1,3,0,4,1,1,2,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.86,50,64,57,36,15,15,72,64,79,0.00,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1165069800,Dec 02 2006 - 2:30pm,complete,N/A,Arminia Bielefeld,Bayer Leverkusen,Knut Kircher,15,2.00,1.00,1.65,1.41,0,0,0,0,0,0,"","",-1,-1,2,0,5,0,1,1,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.29,71,86,71,50,22,43,79,57,93,0.00,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1165069800,Dec 02 2006 - 2:30pm,complete,N/A,Borussia Dortmund,Wolfsburg,Peter Gagelmann,15,1.14,1.29,1.41,0.76,1,0,1,0,0,0,"90'1","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.86,57,64,29,14,0,29,43,36,57,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1165069800,Dec 02 2006 - 2:30pm,complete,N/A,Werder Bremen,Hertha BSC,N/A,15,1.86,1.00,2.00,1.00,3,1,4,4,3,1,"23,32,40","25",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,71,93,65,36,14,65,72,50,79,0.00,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1165069800,Dec 02 2006 - 2:30pm,complete,N/A,Bayern München,Borussia M'gladbach,Markus Merk,15,2.29,0.14,2.18,0.29,1,1,2,2,1,1,"23","33",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.43,43,64,43,14,14,43,72,29,50,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1165161600,Dec 03 2006 - 4:00pm,complete,N/A,Alemannia Aachen,Eintracht Frankfurt,Florian Meyer,15,1.14,1.00,1.12,1.18,2,3,5,3,1,2,"32,81","14,43,61",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,79,86,43,29,22,29,86,50,86,0.00,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1165161600,Dec 03 2006 - 4:00pm,complete,N/A,Nürnberg,Schalke 04,Michael Weiner,15,1.43,1.71,1.82,1.59,0,0,0,0,0,0,"","",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.72,65,86,43,22,14,50,86,43,72,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1165606200,Dec 08 2006 - 7:30pm,complete,N/A,Bayer Leverkusen,Hertha BSC,Felix Brych,16,1.57,0.88,1.59,1.00,2,1,3,2,1,1,"33,80","22",-1,-1,3,0,3,1,0,3,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.09,81,94,61,41,14,47,75,61,75,0.00,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1165674600,Dec 09 2006 - 2:30pm,complete,N/A,Eintracht Frankfurt,Werder Bremen,Thorsten Kinhöfer,16,1.43,2.00,1.18,1.88,2,6,8,4,1,3,"4,81","3,11,31,48,86,90",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.43,64,86,64,50,22,22,72,72,93,0.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1165674600,Dec 09 2006 - 2:30pm,complete,N/A,Hannover 96,Arminia Bielefeld,Peter Sippel,16,0.71,0.86,1.24,0.82,1,1,2,0,0,0,"69","67",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,57,86,43,7,7,22,79,43,93,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1165674600,Dec 09 2006 - 2:30pm,complete,N/A,Borussia M'gladbach,Mainz 05,Markus Schmidt,16,1.71,0.43,1.24,0.71,1,1,2,1,1,0,"17","89",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.93,29,64,14,14,0,29,50,22,79,0.00,2.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1165674600,Dec 09 2006 - 2:30pm,complete,N/A,Stuttgart,Bochum,Markus Merk,16,1.86,0.86,2.29,1.35,1,0,1,0,0,0,"87","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.79,58,93,57,14,7,43,86,50,79,0.00,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1165674600,Dec 09 2006 - 2:30pm,complete,N/A,Hamburger SV,Nürnberg,N/A,16,0.71,1.14,1.24,1.00,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.15,79,86,36,7,0,22,72,36,86,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1165674600,Dec 09 2006 - 2:30pm,complete,N/A,Bayern München,Energie Cottbus,Florian Meyer,16,2.13,1.14,2.18,1.06,2,1,3,1,1,0,"42,54","52",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.34,54,73,41,21,7,32,66,42,62,0.00,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1165766400,Dec 10 2006 - 4:00pm,complete,N/A,Wolfsburg,Alemannia Aachen,Michael Kempter,16,1.43,1.00,1.41,0.88,1,2,3,0,0,0,"50","72,77",-1,-1,2,1,4,0,3,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.22,50,65,50,15,7,43,72,22,58,0.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1165766400,Dec 10 2006 - 4:00pm,complete,N/A,Schalke 04,Borussia Dortmund,Wolfgang Stark,16,2.43,1.57,2.41,1.18,3,1,4,2,2,0,"14,25,47","82",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.86,64,93,50,36,7,50,86,29,93,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1166211000,Dec 15 2006 - 7:30pm,complete,N/A,Bochum,Borussia M'gladbach,Günter Perl,17,1.13,0.25,1.29,0.29,2,0,2,1,1,0,"45'1,85","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.94,57,69,57,26,19,38,76,51,69,0.00,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1166279400,Dec 16 2006 - 2:30pm,complete,N/A,Alemannia Aachen,Hamburger SV,Manuel Gräfe,17,1.00,0.75,1.12,1.41,3,3,6,1,0,1,"62,77,90","32,67,76",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,69,76,63,38,19,26,76,63,88,0.00,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1166279400,Dec 16 2006 - 2:30pm,complete,N/A,Arminia Bielefeld,Schalke 04,N/A,17,1.88,1.63,1.65,1.59,0,1,1,0,0,0,"","82",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.76,51,69,57,38,19,44,69,44,75,0.00,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1166279400,Dec 16 2006 - 2:30pm,complete,N/A,Mainz 05,Bayern München,Knut Kircher,17,0.88,1.43,1.29,1.35,0,4,4,2,0,2,"","31,45'2,64,66",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.96,81,81,68,34,14,41,82,41,81,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1166279400,Dec 16 2006 - 2:30pm,complete,N/A,Nürnberg,Hannover 96,Peter Gagelmann,17,1.38,1.75,1.82,1.35,3,1,4,2,1,1,"32,56,90'3","5",-1,-1,3,0,3,1,0,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.13,57,63,38,19,7,32,69,38,57,0.00,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1166279400,Dec 16 2006 - 2:30pm,complete,N/A,Hertha BSC,Eintracht Frankfurt,N/A,17,2.43,1.25,1.59,1.18,1,0,1,0,0,0,"63","",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.23,73,94,56,34,20,48,87,48,88,0.00,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1166279400,Dec 16 2006 - 2:30pm,complete,N/A,Energie Cottbus,Stuttgart,Felix Brych,17,1.00,1.88,1.35,1.82,0,0,0,0,0,0,"","",-1,-1,1,0,4,0,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.19,69,82,57,44,32,44,82,57,69,0.00,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1166371200,Dec 17 2006 - 4:00pm,complete,N/A,Borussia Dortmund,Bayer Leverkusen,Markus Merk,17,1.38,1.00,1.41,1.41,1,2,3,1,0,1,"85","24,74",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.38,63,76,44,26,7,32,57,44,76,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1166371200,Dec 17 2006 - 4:00pm,complete,N/A,Werder Bremen,Wolfsburg,Wolfgang Stark,17,2.00,1.13,2.00,0.76,2,1,3,2,1,1,"17,86","41",-1,-1,0,0,5,0,0,0,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.57,57,75,57,32,7,57,63,32,69,0.00,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1169839800,Jan 26 2007 - 7:30pm,complete,N/A,Borussia Dortmund,Bayern München,Manuel Gräfe,18,1.22,1.63,1.41,1.35,3,2,5,3,1,2,"12,57,59","25,42",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.69,71,78,61,31,7,36,72,47,78,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1169908200,Jan 27 2007 - 2:30pm,complete,N/A,Energie Cottbus,Borussia M'gladbach,Knut Kircher,18,1.00,0.22,1.35,0.29,3,1,4,2,2,0,"32,39,89","79",-1,-1,3,0,3,0,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.45,44,67,33,22,17,28,67,45,62,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1169908200,Jan 27 2007 - 2:30pm,complete,N/A,Nürnberg,Stuttgart,N/A,18,1.56,1.78,1.82,1.82,4,1,5,2,1,1,"25,50,69,76","33",-1,-1,2,0,3,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.72,78,78,50,33,22,50,78,44,56,0.00,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1169908200,Jan 27 2007 - 2:30pm,complete,N/A,Eintracht Frankfurt,Schalke 04,N/A,18,1.25,1.78,1.18,1.59,1,3,4,1,0,1,"48","16,70,90'2",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.85,48,71,54,36,12,35,65,48,83,0.00,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1169908200,Jan 27 2007 - 2:30pm,complete,N/A,Arminia Bielefeld,Hamburger SV,Michael Weiner,18,1.67,0.78,1.65,1.41,1,1,2,1,0,1,"89","10",-1,-1,4,0,2,0,0,4,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,56,62,56,39,17,22,62,50,78,0.00,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1169908200,Jan 27 2007 - 2:30pm,complete,N/A,Hertha BSC,Wolfsburg,Felix Brych,18,2.50,1.00,1.59,0.76,2,1,3,2,1,1,"26,86","18",-1,-1,2,0,3,0,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.52,54,72,54,25,7,42,60,36,84,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1169908200,Jan 27 2007 - 2:30pm,complete,N/A,Bochum,Mainz 05,Florian Meyer,18,1.33,0.50,1.29,0.71,0,1,1,1,0,1,"","38",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,53,77,40,23,11,29,70,41,89,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
