timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1229178600,Dec 13 2008 - 2:30pm,complete,N/A,Stuttgart,Bayern München,Thorsten Kinhöfer,17,2.00,2.13,2.29,1.71,2,2,4,1,1,0,"45'1,90","48,66",-1,-1,2,0,3,1,1,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.51,44,82,44,26,7,26,57,57,75,0.00,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1229178600,Dec 13 2008 - 2:30pm,complete,N/A,Hamburger SV,Eintracht Frankfurt,N/A,17,2.71,1.00,2.41,0.82,1,0,1,0,0,0,"59","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.05,67,87,66,32,20,53,94,40,87,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1229178600,Dec 13 2008 - 2:30pm,complete,N/A,Werder Bremen,Wolfsburg,Peter Sippel,17,2.13,0.50,2.00,1.18,2,1,3,2,1,1,"27,63","3",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.07,69,94,75,63,38,38,57,88,94,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1229178600,Dec 13 2008 - 2:30pm,complete,N/A,Bochum,Köln,Jochen Drees,17,0.88,1.13,1.12,1.29,1,2,3,1,0,1,"58","44,87",-1,-1,1,0,2,2,1,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,69,94,63,44,13,38,76,69,88,0.00,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1229270400,Dec 14 2008 - 4:00pm,complete,N/A,Hoffenheim,Schalke 04,Peter Gagelmann,17,2.75,1.13,1.88,1.18,1,1,2,1,0,1,"72","40",-1,-1,2,0,5,2,0,2,2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.88,50,82,57,26,26,51,69,44,76,0.00,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carl-Benz-Stadion (Mannheim)
1233343800,Jan 30 2009 - 7:30pm,complete,N/A,Hamburger SV,Bayern München,Knut Kircher,18,2.75,2.00,2.41,1.71,1,0,1,1,1,0,"44","",-1,-1,4,0,2,0,1,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.53,60,77,53,18,7,25,72,41,83,0.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1233412200,Jan 31 2009 - 2:30pm,complete,N/A,Hertha BSC,Eintracht Frankfurt,Thorsten Kinhöfer,18,2.22,0.89,2.29,0.82,2,1,3,1,1,0,"17,50","52",-1,-1,3,0,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.89,56,78,67,33,11,39,78,50,84,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1233412200,Jan 31 2009 - 2:30pm,complete,N/A,Borussia Dortmund,Bayer Leverkusen,Florian Meyer,18,1.67,2.00,1.94,1.53,1,1,2,1,1,0,"36","63",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.15,65,95,54,36,25,53,82,49,84,0.00,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1233412200,Jan 31 2009 - 2:30pm,complete,N/A,Köln,Wolfsburg,Peter Gagelmann,18,1.25,0.44,1.00,1.18,1,1,2,1,1,0,"34","73",-1,-1,4,0,2,0,1,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.85,64,76,64,35,11,29,71,46,82,0.00,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1233412200,Jan 31 2009 - 2:30pm,complete,N/A,Hannover 96,Schalke 04,Felix Brych,18,1.78,1.11,1.82,1.18,1,0,1,1,1,0,"8","",-1,-1,2,0,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,62,84,39,22,22,39,73,44,78,0.00,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1233412200,Jan 31 2009 - 2:30pm,complete,N/A,Stuttgart,Borussia M'gladbach,Wolfgang Stark,18,1.89,0.50,2.29,0.71,2,0,2,0,0,0,"67,86","",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.89,47,82,54,41,12,29,84,59,71,0.00,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1233412200,Jan 31 2009 - 2:30pm,complete,N/A,Hoffenheim,Energie Cottbus,Manuel Gräfe,18,2.56,1.00,1.88,0.65,2,0,2,1,1,0,"28,63","",-1,-1,4,0,2,0,1,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,50,73,56,28,22,34,73,45,67,0.00,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1233504000,Feb 01 2009 - 4:00pm,complete,N/A,Werder Bremen,Arminia Bielefeld,N/A,18,2.22,0.56,2.00,0.82,1,2,3,2,1,1,"44","24,49",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.33,62,89,56,39,28,56,67,56,78,0.00,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1233504000,Feb 01 2009 - 4:00pm,complete,N/A,Bochum,Karlsruher SC,Peter Sippel,18,0.78,0.33,1.12,0.59,2,0,2,1,1,0,"26,65","",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.22,73,84,73,50,22,33,78,73,89,0.00,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1233948600,Feb 06 2009 - 7:30pm,complete,N/A,Arminia Bielefeld,Hertha BSC,Michael Weiner,19,1.13,1.63,0.82,1.41,1,1,2,2,1,1,"40","13",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.82,57,76,44,32,26,19,63,51,88,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1234017000,Feb 07 2009 - 2:30pm,complete,N/A,Bayer Leverkusen,Stuttgart,Günter Perl,19,1.78,1.00,1.35,1.47,2,4,6,1,0,1,"67,90'2","3,51,75,90",-1,-1,2,1,4,0,2,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.06,47,89,60,36,18,35,66,64,94,0.00,3.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1234017000,Feb 07 2009 - 2:30pm,complete,N/A,Karlsruher SC,Hamburger SV,Thorsten Kinhöfer,19,1.25,1.22,1.12,1.18,3,2,5,1,0,1,"49,53,90'2","6,48",-1,-1,4,1,4,1,2,3,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.79,46,75,64,18,12,46,70,36,77,0.00,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1234017000,Feb 07 2009 - 2:30pm,complete,N/A,Schalke 04,Werder Bremen,Jochen Drees,19,2.13,0.75,1.76,0.65,1,0,1,0,0,0,"48","",-1,-1,3,0,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.76,57,63,57,38,19,51,69,32,57,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1234017000,Feb 07 2009 - 2:30pm,complete,N/A,Eintracht Frankfurt,Köln,Guido Winkmann,19,1.38,1.33,1.12,1.29,2,2,4,1,1,0,"33,62","57,74",-1,-1,2,1,2,0,0,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.95,59,100,65,30,0,29,71,71,100,0.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1234017000,Feb 07 2009 - 2:30pm,complete,N/A,Borussia M'gladbach,Hoffenheim,N/A,19,0.78,1.50,1.12,1.35,1,1,2,1,1,0,"44","89",-1,-1,2,0,4,0,0,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.99,77,83,83,60,25,41,82,66,95,0.00,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1234017000,Feb 07 2009 - 2:30pm,complete,N/A,Wolfsburg,Bochum,Deniz Aytekin,19,2.75,0.50,2.88,0.76,2,0,2,1,1,0,"21,85","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,57,88,63,32,19,38,88,69,76,0.00,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1234108800,Feb 08 2009 - 4:00pm,complete,N/A,Bayern München,Borussia Dortmund,Michael Kempter,19,2.13,1.75,2.24,1.53,3,1,4,2,1,1,"24,87,90","2",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.88,75,75,75,63,51,57,76,63,82,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1234108800,Feb 08 2009 - 4:00pm,complete,N/A,Energie Cottbus,Hannover 96,Peter Gagelmann,19,0.50,0.13,1.12,0.53,3,1,4,1,1,0,"39,69,73","82",-1,-1,2,0,3,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,38,88,63,19,7,44,76,57,82,0.00,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1234553400,Feb 13 2009 - 7:30pm,complete,N/A,Hoffenheim,Bayer Leverkusen,N/A,20,2.60,1.89,1.88,1.53,1,4,5,4,1,3,"31","3,12,45'1,47",-1,-1,1,0,4,0,0,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.17,59,90,58,37,32,47,79,49,85,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1234621800,Feb 14 2009 - 2:30pm,complete,N/A,Bochum,Schalke 04,Knut Kircher,20,1.00,1.00,1.12,1.18,2,1,3,2,1,1,"44,57","18",-1,-1,4,0,2,0,1,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,60,85,45,30,15,30,80,50,80,0.00,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1234621800,Feb 14 2009 - 2:30pm,complete,N/A,Hertha BSC,Bayern München,Florian Meyer,20,2.30,1.80,2.29,1.71,2,1,3,1,1,0,"38,77","61",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.55,55,75,60,20,0,15,70,55,75,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1234621800,Feb 14 2009 - 2:30pm,complete,N/A,Werder Bremen,Borussia M'gladbach,Markus Schmidt,20,2.00,0.44,2.00,0.71,1,1,2,0,0,0,"76","79",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.60,57,89,68,42,26,41,75,68,84,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1234621800,Feb 14 2009 - 2:30pm,complete,N/A,Köln,Karlsruher SC,Jochen Drees,20,1.22,0.30,1.00,0.59,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.66,58,74,57,26,10,26,74,46,89,0.00,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1234621800,Feb 14 2009 - 2:30pm,complete,N/A,Hannover 96,Stuttgart,Manuel Gräfe,20,1.90,1.22,1.82,1.47,3,3,6,4,2,2,"43,45'2,85","7,22,87",-1,-1,3,0,3,0,0,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.12,58,80,59,37,26,31,85,48,75,0.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1234621800,Feb 14 2009 - 2:30pm,complete,N/A,Eintracht Frankfurt,Wolfsburg,Wolfgang Stark,20,1.33,0.50,1.12,1.18,0,2,2,1,0,1,"","9,66",-1,-1,4,0,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.21,68,95,69,47,10,26,74,64,95,0.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1234713600,Feb 15 2009 - 4:00pm,complete,N/A,Hamburger SV,Arminia Bielefeld,Felix Brych,20,2.78,0.80,2.41,0.82,2,0,2,1,1,0,"32,60","",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.32,58,74,42,16,11,47,85,21,69,0.00,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1234713600,Feb 15 2009 - 4:00pm,complete,N/A,Borussia Dortmund,Energie Cottbus,Peter Sippel,20,1.60,0.90,1.94,0.65,1,1,2,2,1,1,"36","31",-1,-1,2,1,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.45,55,80,40,20,10,30,80,35,70,0.00,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1235158200,Feb 20 2009 - 7:30pm,complete,N/A,Schalke 04,Borussia Dortmund,Wolfgang Stark,21,2.22,1.56,1.76,1.53,1,1,2,1,1,0,"20","81",-1,-1,1,0,4,0,0,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.45,45,50,50,33,17,39,67,28,56,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1235226600,Feb 21 2009 - 2:30pm,complete,N/A,Borussia M'gladbach,Hannover 96,Günter Perl,21,0.80,0.11,1.12,0.53,3,2,5,2,2,0,"36,43,83","53,77",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.11,62,90,74,42,5,59,90,48,84,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1235226600,Feb 21 2009 - 2:30pm,complete,N/A,Energie Cottbus,Werder Bremen,N/A,21,0.78,0.67,1.12,0.65,2,1,3,0,0,0,"51,90","46",-1,-1,1,0,4,0,0,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.89,56,73,56,33,22,34,62,56,84,0.00,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1235226600,Feb 21 2009 - 2:30pm,complete,N/A,Bayern München,Köln,N/A,21,2.22,1.30,2.24,1.29,1,2,3,2,0,2,"84","22,34",-1,-1,2,0,2,0,2,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.95,85,100,85,60,28,54,80,85,100,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1235226600,Feb 21 2009 - 2:30pm,complete,N/A,Stuttgart,Hoffenheim,Michael Kempter,21,2.00,1.44,2.29,1.35,3,3,6,4,2,2,"26,31,63","24,45,67",-1,-1,4,0,2,0,0,4,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.57,59,90,59,48,22,26,69,74,90,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1235226600,Feb 21 2009 - 2:30pm,complete,N/A,Arminia Bielefeld,Bochum,N/A,21,1.11,0.44,0.82,0.76,1,1,2,1,0,1,"83","30",-1,-1,2,0,2,1,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.56,56,84,33,22,11,28,67,50,73,0.00,5.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1235226600,Feb 21 2009 - 2:30pm,complete,N/A,Wolfsburg,Hertha BSC,Knut Kircher,21,2.78,1.56,2.88,1.41,2,1,3,0,0,0,"71,84","62",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.11,56,84,61,33,28,33,89,56,84,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1235226600,Feb 21 2009 - 2:30pm,complete,N/A,Karlsruher SC,Eintracht Frankfurt,Michael Weiner,21,1.44,0.80,1.12,0.82,0,1,1,0,0,0,"","54",-1,-1,2,0,3,0,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.83,47,68,57,31,21,36,68,47,84,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1235318400,Feb 22 2009 - 4:00pm,complete,N/A,Bayer Leverkusen,Hamburger SV,Florian Meyer,21,1.60,1.10,1.35,1.18,1,2,3,2,1,1,"29","18,67",-1,-1,4,0,3,1,2,2,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.45,60,95,70,35,25,50,70,60,90,0.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1235763000,Feb 27 2009 - 7:30pm,complete,N/A,Köln,Arminia Bielefeld,Peter Sippel,22,1.20,0.73,1.00,0.82,1,1,2,2,1,1,"14","43",-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.14,53,71,38,14,5,38,76,19,67,0.00,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1235831400,Feb 28 2009 - 2:30pm,complete,N/A,Borussia Dortmund,Hoffenheim,N/A,22,1.55,1.40,1.94,1.35,0,0,0,0,0,0,"","",-1,-1,2,1,4,1,0,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.58,77,91,58,39,25,43,86,49,82,0.00,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1235831400,Feb 28 2009 - 2:30pm,complete,N/A,Hertha BSC,Borussia M'gladbach,Peter Gagelmann,22,2.36,0.50,2.29,0.71,2,1,3,2,2,0,"28,44","69",-1,-1,0,0,4,0,0,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.77,57,81,62,24,5,19,81,62,76,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1235831400,Feb 28 2009 - 2:30pm,complete,N/A,Bochum,Energie Cottbus,Markus Schmidt,22,1.18,0.91,1.12,0.65,3,2,5,2,1,1,"12,54,79","2,50",-1,-1,1,0,4,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.68,59,82,50,32,14,27,82,50,73,0.00,5.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1235831400,Feb 28 2009 - 2:30pm,complete,N/A,Hannover 96,Bayer Leverkusen,Guido Winkmann,22,1.82,2.00,1.82,1.53,1,0,1,1,1,0,"33","",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.39,67,87,53,43,38,48,81,53,82,0.00,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1235831400,Feb 28 2009 - 2:30pm,complete,N/A,Eintracht Frankfurt,Schalke 04,Florian Meyer,22,1.20,0.91,1.12,1.18,1,2,3,1,0,1,"81","39,83",-1,-1,4,0,4,0,0,4,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.73,53,91,48,25,5,28,77,48,91,0.00,5.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1235923200,Mar 01 2009 - 4:00pm,complete,N/A,Werder Bremen,Bayern München,Manuel Gräfe,22,1.91,1.64,2.00,1.71,0,0,0,0,0,0,"","",-1,-1,1,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.27,64,87,64,32,18,32,60,69,87,0.00,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1235923200,Mar 01 2009 - 4:00pm,complete,N/A,Hamburger SV,Wolfsburg,Guido Winkmann,22,2.80,0.73,2.41,1.18,1,3,4,2,0,2,"73","12,24,75",-1,-1,3,0,3,0,1,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.74,62,81,52,28,14,29,82,38,86,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1235924100,Mar 01 2009 - 4:15pm,complete,N/A,Karlsruher SC,Stuttgart,Felix Brych,22,1.30,1.20,1.12,1.47,0,2,2,0,0,0,"","50,88",-1,-1,2,0,4,0,0,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,45,70,60,35,25,25,70,50,85,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1236367800,Mar 06 2009 - 7:30pm,complete,N/A,Schalke 04,Köln,Günter Perl,23,2.10,1.45,1.76,1.29,1,0,1,1,1,0,"28","",-1,-1,3,0,2,0,0,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,57,75,57,24,0,33,72,42,75,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1236436200,Mar 07 2009 - 2:30pm,complete,N/A,Stuttgart,Borussia Dortmund,Florian Meyer,23,1.91,1.50,2.29,1.53,2,1,3,1,1,0,"10,62","52",-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,53,76,48,43,24,38,67,57,76,0.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1236436200,Mar 07 2009 - 2:30pm,complete,N/A,Wolfsburg,Karlsruher SC,N/A,23,2.80,0.36,2.88,0.59,1,0,1,1,1,0,"38","",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.11,58,87,77,33,19,29,77,72,91,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1236436200,Mar 07 2009 - 2:30pm,complete,N/A,Energie Cottbus,Hertha BSC,N/A,23,1.00,1.40,1.12,1.41,1,3,4,3,1,2,"21","34,45,88",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,55,75,50,25,20,20,65,55,85,0.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
