date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2012-12-01 15:00:00,2012-to-2013,Getafe CF,Málaga CF,HomeWin,1,0,13,6.0,1.0,6.0,1.4615384615384615,1.2307692307692308,1.4615384615384615,-0.23076923076923078,0.18181818181818182,0.525,1.6,1.6,1.8,0.2,0.0893854748603352,0.45251396648044695,13.76923076923077,6.230769230769231,49.07692307692308,2.507836990595611,6.153846153846154,0.2,14.076923076923077,2.5384615384615383,0.15384615384615385,0.5428571428571428,6,0.5,1.3333333333333333,1.8333333333333333,0.23076923076923078,0.8461538461538461,0.15384615384615385,0.0,13,6.0,4.0,3.0,1.6923076923076923,1.4615384615384615,0.6923076923076923,0.7692307692307693,0.35833333333333334,0.4166666666666667,1.2,0.8,1.0,0.6,0.10270270270270271,0.43243243243243246,14.23076923076923,6.153846153846154,54.61538461538461,2.676056338028169,7.3076923076923075,0.2,14.76923076923077,2.5384615384615383,0.15384615384615385,0.2571428571428571,6,0.3333333333333333,0.5,0.3333333333333333,0.5384615384615384,0.7692307692307693,0.0,0.0
2012-12-01 17:00:00,2012-to-2013,Valencia CF,Real Sociedad,AwayWin,2,5,13,5.0,3.0,5.0,1.3846153846153846,1.2307692307692308,1.3846153846153846,-0.15384615384615385,0.6666666666666666,0.7348484848484848,1.0,1.4,1.4,0.2,0.09467455621301775,0.40236686390532544,13.0,5.230769230769231,49.61538461538461,2.4806201550387597,6.0,0.20512820512820512,15.615384615384615,3.923076923076923,0.38461538461538464,0.32142857142857145,6,0.8333333333333334,2.3333333333333335,1.1666666666666667,0.15384615384615385,0.6153846153846154,0.07692307692307693,0.0,13,5.0,2.0,6.0,1.3076923076923077,1.2307692307692308,1.2307692307692308,0.0,0.4375,0.3111111111111111,1.6,0.8,1.6,0.4,0.08648648648648649,0.4594594594594595,14.23076923076923,6.538461538461538,48.46153846153846,2.5396825396825395,6.846153846153846,0.1797752808988764,12.384615384615385,2.769230769230769,0.0,0.4166666666666667,6,0.16666666666666666,1.0,2.1666666666666665,0.3076923076923077,0.6153846153846154,0.0,0.07692307692307693
2012-12-01 19:00:00,2012-to-2013,FC Barcelona,Athletic Club Bilbao,HomeWin,5,1,13,12.0,1.0,0.0,2.8461538461538463,3.3076923076923075,1.1538461538461537,2.1538461538461537,0.43333333333333335,0.6111111111111112,3.8,0.8,3.0,0.4,0.2205128205128205,0.5743589743589743,15.0,8.615384615384615,65.46153846153847,5.052878965922444,6.384615384615385,0.5180722891566265,9.76923076923077,1.6153846153846154,0.07692307692307693,0.4090909090909091,6,0.8333333333333334,2.6666666666666665,0.8333333333333334,0.3076923076923077,1.0,0.15384615384615385,0.0,13,4.0,3.0,6.0,1.1538461538461537,1.3846153846153846,2.076923076923077,-0.6923076923076923,0.6,0.32,1.4,2.0,1.4,0.0,0.1,0.4222222222222222,13.846153846153847,5.846153846153846,55.23076923076923,2.5069637883008355,6.846153846153846,0.20224719101123595,13.307692307692308,3.5384615384615383,0.23076923076923078,0.40816326530612246,6,0.16666666666666666,1.3333333333333333,3.0,0.23076923076923078,0.7692307692307693,0.0,0.07692307692307693
2012-12-01 21:00:00,2012-to-2013,Real Madrid,Atlético Madrid,HomeWin,2,0,13,8.0,2.0,3.0,2.0,2.4615384615384617,0.7692307692307693,1.6923076923076923,0.5848484848484848,0.6875,3.2,0.6,2.4,0.4,0.13278008298755187,0.48132780082987553,18.53846153846154,8.923076923076923,57.53846153846154,4.27807486631016,7.769230769230769,0.31683168316831684,11.923076923076923,2.076923076923077,0.07692307692307693,0.39285714285714285,6,0.8333333333333334,3.3333333333333335,0.5,0.38461538461538464,0.8461538461538461,0.0,0.07692307692307693,13,11.0,1.0,1.0,2.6153846153846154,2.230769230769231,0.8461538461538461,1.3846153846153846,0.576388888888889,0.6428571428571429,2.0,0.6,2.4,0.6,0.14215686274509803,0.5098039215686274,15.692307692307692,8.0,50.30769230769231,4.434250764525994,7.384615384615385,0.3020833333333333,14.538461538461538,2.6153846153846154,0.07692307692307693,0.3142857142857143,6,0.6666666666666666,1.3333333333333333,0.8333333333333334,0.46153846153846156,0.9230769230769231,0.07692307692307693,0.0
2012-12-02 11:00:00,2012-to-2013,Granada CF,RCD Espanyol,Draw,0,0,13,3.0,2.0,8.0,0.8461538461538461,0.8461538461538461,1.5384615384615385,-0.6923076923076923,0.3125,0.43589743589743585,0.8,1.6,0.6,0.0,0.06918238993710692,0.39622641509433965,12.23076923076923,4.846153846153846,44.69230769230769,1.8932874354561102,4.846153846153846,0.1746031746031746,13.923076923076923,3.1538461538461537,0.23076923076923078,0.38636363636363635,6,0.16666666666666666,1.0,1.3333333333333333,0.0,0.6153846153846154,0.0,0.0,13,2.0,3.0,8.0,0.6923076923076923,1.0,1.6923076923076923,-0.6923076923076923,0.625,0.393939393939394,0.4,1.4,0.8,0.4,0.08074534161490683,0.4161490683229814,12.384615384615385,5.153846153846154,50.76923076923077,1.9696969696969695,4.3076923076923075,0.23214285714285715,17.692307692307693,4.230769230769231,0.5384615384615384,0.3709677419354839,6,0.16666666666666666,1.0,1.5,0.15384615384615385,0.6153846153846154,0.0,0.15384615384615385
2012-12-02 16:00:00,2012-to-2013,Deportivo La Coruña,Real Betis,AwayWin,2,3,13,2.0,5.0,6.0,0.8461538461538461,1.4615384615384615,2.1538461538461537,-0.6923076923076923,0.6818181818181819,0.6454545454545455,1.2,1.8,1.0,0.2,0.1165644171779141,0.4723926380368098,12.538461538461538,5.923076923076923,49.0,2.9827315541601256,6.076923076923077,0.24050632911392406,10.692307692307692,2.923076923076923,0.15384615384615385,0.4,6,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.15384615384615385,0.8461538461538461,0.0,0.07692307692307693,13,7.0,1.0,5.0,1.6923076923076923,1.5384615384615385,1.6923076923076923,-0.15384615384615385,0.5545454545454546,0.36428571428571427,1.6,1.8,1.8,0.4,0.14388489208633093,0.460431654676259,10.692307692307692,4.923076923076923,44.76923076923077,3.436426116838488,4.461538461538462,0.3448275862068966,14.153846153846153,2.923076923076923,0.38461538461538464,0.2558139534883721,6,0.5,1.8333333333333333,2.3333333333333335,0.46153846153846156,0.8461538461538461,0.0,0.07692307692307693
2012-12-02 18:00:00,2012-to-2013,Celta de Vigo,Levante UD,Draw,1,1,13,4.0,2.0,7.0,1.0769230769230769,1.1538461538461537,1.3846153846153846,-0.23076923076923078,0.45454545454545453,0.4666666666666666,1.2,1.6,1.0,0.2,0.08620689655172414,0.41954022988505746,13.384615384615385,5.615384615384615,50.0,2.307692307692308,5.230769230769231,0.22058823529411764,13.23076923076923,2.3076923076923075,0.15384615384615385,0.34375,6,0.5,1.3333333333333333,0.6666666666666666,0.23076923076923078,0.8461538461538461,0.0,0.07692307692307693,13,6.0,2.0,5.0,1.5384615384615385,1.1538461538461537,1.5384615384615385,-0.38461538461538464,0.3148148148148148,0.48148148148148145,1.2,1.4,1.4,0.4,0.10869565217391304,0.39855072463768115,10.615384615384615,4.230769230769231,35.23076923076923,3.2751091703056767,3.3846153846153846,0.3409090909090909,16.615384615384617,3.1538461538461537,0.23076923076923078,0.3409090909090909,6,0.3333333333333333,0.6666666666666666,1.5,0.3076923076923077,0.6923076923076923,0.15384615384615385,0.0
2012-12-02 20:00:00,2012-to-2013,RCD Mallorca,Real Zaragoza,Draw,1,1,13,3.0,3.0,7.0,0.9230769230769231,1.0,1.6923076923076923,-0.6923076923076923,0.3333333333333333,0.31666666666666665,0.6,2.6,0.2,0.0,0.09154929577464789,0.4788732394366197,10.923076923076923,5.230769230769231,39.0,2.564102564102564,4.923076923076923,0.203125,14.692307692307692,2.6923076923076925,0.23076923076923078,0.4473684210526316,6,0.5,1.3333333333333333,2.0,0.15384615384615385,0.6923076923076923,0.0,0.07692307692307693,13,5.0,0.0,8.0,1.1538461538461537,1.1538461538461537,1.6923076923076923,-0.5384615384615384,0.6444444444444445,0.4102564102564103,1.6,2.4,1.2,0.0,0.08620689655172414,0.47701149425287354,13.384615384615385,6.384615384615385,47.92307692307692,2.4077046548956664,5.6923076923076925,0.20270270270270271,16.307692307692307,2.6923076923076925,0.15384615384615385,0.21621621621621623,6,0.3333333333333333,0.8333333333333334,2.1666666666666665,0.0,0.46153846153846156,0.15384615384615385,0.0
2012-12-03 20:30:00,2012-to-2013,Sevilla FC,Real Valladolid,AwayWin,1,2,13,5.0,3.0,5.0,1.3846153846153846,1.3846153846153846,1.3846153846153846,0.0,0.5148148148148147,0.5277777777777778,1.4,1.8,0.8,0.2,0.1,0.4666666666666667,13.846153846153847,6.461538461538462,50.15384615384615,2.7607361963190185,5.615384615384615,0.2465753424657534,13.923076923076923,2.769230769230769,0.38461538461538464,0.34146341463414637,6,0.6666666666666666,2.1666666666666665,1.1666666666666667,0.3076923076923077,0.6923076923076923,0.07692307692307693,0.07692307692307693,13,5.0,3.0,5.0,1.3846153846153846,1.3846153846153846,1.0769230769230769,0.3076923076923077,0.4242424242424242,0.4444444444444444,1.2,1.0,1.6,0.4,0.1276595744680851,0.5460992907801419,10.846153846153847,5.923076923076923,51.69230769230769,2.6785714285714284,4.0,0.34615384615384615,12.846153846153847,2.230769230769231,0.07692307692307693,0.43333333333333335,6,0.3333333333333333,0.8333333333333334,1.3333333333333333,0.3076923076923077,0.8461538461538461,0.0,0.07692307692307693
2012-12-07 20:30:00,2012-to-2013,RCD Espanyol,Sevilla FC,Draw,2,2,14,2.0,4.0,8.0,0.7142857142857143,0.9285714285714286,1.5714285714285714,-0.6428571428571429,0.625,0.393939393939394,0.4,1.4,0.8,0.4,0.07602339181286549,0.4093567251461988,12.214285714285714,5.0,49.642857142857146,1.870503597122302,4.142857142857143,0.22413793103448276,18.0,4.214285714285714,0.5,0.3484848484848485,7,0.14285714285714285,1.0,1.8571428571428572,0.21428571428571427,0.5714285714285714,0.0,0.14285714285714285,14,5.0,3.0,6.0,1.2857142857142858,1.3571428571428572,1.4285714285714286,-0.07142857142857142,0.46333333333333326,0.575,1.4,1.8,0.8,0.2,0.0945273631840796,0.44776119402985076,14.357142857142858,6.428571428571429,50.92857142857143,2.664796633941094,5.857142857142857,0.23170731707317074,14.357142857142858,2.7857142857142856,0.42857142857142855,0.35555555555555557,7,0.14285714285714285,0.7142857142857143,1.5714285714285714,0.2857142857142857,0.7142857142857143,0.07142857142857142,0.07142857142857142
2012-12-08 15:00:00,2012-to-2013,Real Sociedad,Getafe CF,Draw,1,1,14,6.0,2.0,6.0,1.4285714285714286,1.5,1.2857142857142858,0.21428571428571427,0.41111111111111115,0.32999999999999996,2.2,0.8,2.0,0.4,0.10344827586206896,0.4827586206896552,14.5,7.0,49.285714285714285,3.0434782608695654,6.928571428571429,0.21649484536082475,12.285714285714286,2.7142857142857144,0.0,0.42105263157894735,7,0.5714285714285714,1.4285714285714286,0.42857142857142855,0.2857142857142857,0.6428571428571429,0.0,0.07142857142857142,14,7.0,1.0,6.0,1.5714285714285714,1.2142857142857142,1.3571428571428572,-0.14285714285714285,0.16666666666666666,0.525,1.4,1.4,1.8,0.4,0.08808290155440414,0.44041450777202074,13.785714285714286,6.071428571428571,48.57142857142857,2.5,6.071428571428571,0.2,14.142857142857142,2.5,0.21428571428571427,0.5,7,0.42857142857142855,1.1428571428571428,1.1428571428571428,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.0
2012-12-08 17:00:00,2012-to-2013,Málaga CF,Granada CF,HomeWin,4,0,14,6.0,4.0,4.0,1.5714285714285714,1.3571428571428572,0.7142857142857143,0.6428571428571429,0.35833333333333334,0.35714285714285715,1.2,1.0,0.8,0.4,0.0979381443298969,0.44329896907216493,13.857142857142858,6.142857142857143,54.857142857142854,2.473958333333333,7.142857142857143,0.19,14.5,2.642857142857143,0.14285714285714285,0.2564102564102564,7,0.5714285714285714,2.2857142857142856,1.0,0.5,0.7142857142857143,0.0,0.0,14,3.0,3.0,8.0,0.8571428571428571,0.7857142857142857,1.4285714285714286,-0.6428571428571429,0.3125,0.43589743589743585,0.6,1.0,0.8,0.2,0.060109289617486336,0.39344262295081966,13.071428571428571,5.142857142857143,46.142857142857146,1.7027863777089782,5.285714285714286,0.14864864864864866,13.928571428571429,2.9285714285714284,0.21428571428571427,0.38636363636363635,7,0.2857142857142857,0.7142857142857143,1.7142857142857142,0.07142857142857142,0.5714285714285714,0.0,0.0
2012-12-08 19:00:00,2012-to-2013,Real Valladolid,Real Madrid,AwayWin,2,3,14,6.0,3.0,5.0,1.5,1.4285714285714286,1.0714285714285714,0.35714285714285715,0.47222222222222215,0.4,1.2,0.8,2.0,0.4,0.1282051282051282,0.5448717948717948,11.142857142857142,6.071428571428571,50.785714285714285,2.8129395218002813,3.7857142857142856,0.37735849056603776,13.285714285714286,2.5,0.07142857142857142,0.3888888888888889,7,0.42857142857142855,1.8571428571428572,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.0,0.07142857142857142,14,9.0,2.0,3.0,2.0714285714285716,2.4285714285714284,0.7142857142857143,1.7142857142857142,0.5777777777777778,0.6875,2.6,0.6,2.4,0.4,0.13438735177865613,0.49407114624505927,18.071428571428573,8.928571428571429,57.857142857142854,4.197530864197531,7.428571428571429,0.3269230769230769,12.428571428571429,2.0,0.07142857142857142,0.41379310344827586,7,0.42857142857142855,1.7142857142857142,1.0,0.42857142857142855,0.8571428571428571,0.0,0.07142857142857142
2012-12-08 21:00:00,2012-to-2013,CA Osasuna,Valencia CF,AwayWin,0,1,14,3.0,4.0,7.0,0.9285714285714286,0.8571428571428571,1.0714285714285714,-0.21428571428571427,0.6190476190476192,0.29166666666666663,0.8,0.2,1.6,0.8,0.06382978723404255,0.4574468085106383,13.428571428571429,6.142857142857143,49.642857142857146,1.7266187050359711,6.0,0.14285714285714285,13.785714285714286,3.2857142857142856,0.2857142857142857,0.42,7,0.2857142857142857,1.0,0.5714285714285714,0.42857142857142855,0.5,0.0,0.07142857142857142,14,5.0,3.0,6.0,1.2857142857142858,1.2857142857142858,1.6428571428571428,-0.35714285714285715,0.6481481481481481,0.6902777777777777,1.4,2.2,1.4,0.2,0.1,0.4111111111111111,12.857142857142858,5.285714285714286,48.92857142857143,2.627737226277372,5.928571428571429,0.21686746987951808,15.642857142857142,3.7857142857142856,0.42857142857142855,0.3389830508474576,7,0.0,0.2857142857142857,1.5714285714285714,0.14285714285714285,0.6428571428571429,0.07142857142857142,0.0
2012-12-09 11:00:00,2012-to-2013,Levante UD,RCD Mallorca,HomeWin,4,0,14,6.0,3.0,5.0,1.5,1.1428571428571428,1.5,-0.35714285714285715,0.2833333333333333,0.5333333333333333,0.8,1.4,1.0,0.4,0.10884353741496598,0.3945578231292517,10.5,4.142857142857143,35.285714285714285,3.2388663967611335,3.2142857142857144,0.35555555555555557,16.214285714285715,3.142857142857143,0.21428571428571427,0.3191489361702128,7,0.5714285714285714,1.5714285714285714,1.5714285714285714,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.0,14,3.0,4.0,7.0,0.9285714285714286,1.0,1.6428571428571428,-0.6428571428571429,0.3,0.3736111111111111,0.8,1.8,0.4,0.0,0.08695652173913043,0.4658385093167702,11.5,5.357142857142857,40.57142857142857,2.464788732394366,5.142857142857143,0.19444444444444445,14.857142857142858,2.7142857142857144,0.21428571428571427,0.4634146341463415,7,0.0,0.7142857142857143,1.4285714285714286,0.14285714285714285,0.7142857142857143,0.0,0.07142857142857142
2012-12-09 16:00:00,2012-to-2013,Athletic Club Bilbao,Celta de Vigo,HomeWin,1,0,14,4.0,3.0,7.0,1.0714285714285714,1.3571428571428572,2.2857142857142856,-0.9285714285714286,0.5454545454545454,0.34545454545454546,1.4,2.6,1.4,0.0,0.10160427807486631,0.42245989304812837,13.357142857142858,5.642857142857143,54.142857142857146,2.5065963060686016,6.428571428571429,0.2111111111111111,13.071428571428571,3.5,0.21428571428571427,0.40384615384615385,7,0.42857142857142855,1.4285714285714286,1.2857142857142858,0.21428571428571427,0.7857142857142857,0.0,0.07142857142857142,14,4.0,3.0,7.0,1.0714285714285714,1.1428571428571428,1.3571428571428572,-0.21428571428571427,0.5,0.4242424242424242,1.2,1.6,1.0,0.2,0.08333333333333333,0.4270833333333333,13.714285714285714,5.857142857142857,51.0,2.2408963585434174,5.357142857142857,0.21333333333333335,13.071428571428571,2.357142857142857,0.14285714285714285,0.3142857142857143,7,0.14285714285714285,1.0,2.0,0.21428571428571427,0.8571428571428571,0.0,0.07142857142857142
2012-12-09 18:00:00,2012-to-2013,Atlético Madrid,Deportivo La Coruña,HomeWin,6,0,14,11.0,1.0,2.0,2.4285714285714284,2.0714285714285716,0.9285714285714286,1.1428571428571428,0.576388888888889,0.625,1.4,0.8,1.8,0.6,0.13942307692307693,0.5144230769230769,14.857142857142858,7.642857142857143,49.42857142857143,4.190751445086705,7.142857142857143,0.29,15.0,2.7857142857142856,0.07142857142857142,0.3,7,1.0,3.0,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.07142857142857142,0.0,14,2.0,5.0,7.0,0.7857142857142857,1.5,2.2142857142857144,-0.7142857142857143,0.6250000000000001,0.6194444444444445,1.4,2.2,0.8,0.2,0.11731843575418995,0.4748603351955307,12.785714285714286,6.071428571428571,49.285714285714285,3.0434782608695654,6.5,0.23076923076923078,10.571428571428571,2.9285714285714284,0.14285714285714285,0.4186046511627907,7,0.0,1.5714285714285714,2.5714285714285716,0.14285714285714285,0.8571428571428571,0.0,0.07142857142857142
2012-12-09 20:00:00,2012-to-2013,Real Betis,FC Barcelona,AwayWin,1,2,14,8.0,1.0,5.0,1.7857142857142858,1.6428571428571428,1.7142857142857142,-0.07142857142857142,0.5361111111111111,0.31875,2.0,2.2,1.8,0.2,0.1513157894736842,0.47368421052631576,10.857142857142858,5.142857142857143,44.92857142857143,3.6565977742448332,4.5,0.36507936507936506,14.285714285714286,3.0714285714285716,0.35714285714285715,0.22916666666666666,7,0.5714285714285714,1.2857142857142858,1.1428571428571428,0.42857142857142855,0.8571428571428571,0.0,0.07142857142857142,14,13.0,1.0,0.0,2.857142857142857,3.4285714285714284,1.1428571428571428,2.2857142857142856,0.44523809523809527,0.55,3.8,1.0,3.0,0.2,0.22429906542056074,0.5747663551401869,15.285714285714286,8.785714285714286,65.07142857142857,5.26893523600439,6.142857142857143,0.5581395348837209,9.571428571428571,1.5714285714285714,0.07142857142857142,0.43478260869565216,7,1.0,3.857142857142857,1.4285714285714286,0.2857142857142857,1.0,0.14285714285714285,0.0
2012-12-10 20:00:00,2012-to-2013,Rayo Vallecano,Real Zaragoza,AwayWin,0,2,14,6.0,1.0,7.0,1.3571428571428572,1.2857142857142858,2.142857142857143,-0.8571428571428571,0.3888888888888889,0.5863636363636364,1.4,1.6,1.8,0.2,0.08653846153846154,0.3557692307692308,14.857142857142858,5.285714285714286,56.357142857142854,2.2813688212927756,6.0,0.21428571428571427,15.357142857142858,3.7857142857142856,0.21428571428571427,0.375,7,0.5714285714285714,1.1428571428571428,1.4285714285714286,0.21428571428571427,0.6428571428571429,0.07142857142857142,0.0,14,5.0,1.0,8.0,1.1428571428571428,1.1428571428571428,1.6428571428571428,-0.5,0.6952380952380953,0.380952380952381,1.4,2.4,0.8,0.0,0.0903954802259887,0.4858757062146893,12.642857142857142,6.142857142857143,47.285714285714285,2.416918429003021,5.285714285714286,0.21621621621621623,15.714285714285714,2.7857142857142856,0.21428571428571427,0.2619047619047619,7,0.2857142857142857,0.8571428571428571,2.0,0.0,0.5,0.14285714285714285,0.0
2012-12-15 15:00:00,2012-to-2013,Getafe CF,CA Osasuna,Draw,1,1,15,7.0,2.0,6.0,1.5333333333333334,1.2,1.3333333333333333,-0.13333333333333333,0.15384615384615385,0.4772727272727273,1.2,0.8,2.0,0.4,0.08823529411764706,0.4362745098039216,13.6,5.933333333333334,47.733333333333334,2.5139664804469275,6.2,0.1935483870967742,14.533333333333333,2.7333333333333334,0.2,0.4772727272727273,7,0.5714285714285714,1.2857142857142858,1.5714285714285714,0.26666666666666666,0.8666666666666667,0.13333333333333333,0.0,15,3.0,4.0,8.0,0.8666666666666667,0.8,1.0666666666666667,-0.26666666666666666,0.6190476190476192,0.25925925925925924,0.8,0.2,1.6,0.8,0.05970149253731343,0.44776119402985076,13.4,6.0,49.666666666666664,1.6107382550335572,6.0,0.13333333333333333,14.066666666666666,3.2,0.26666666666666666,0.40384615384615385,7,0.14285714285714285,0.7142857142857143,1.5714285714285714,0.4,0.4666666666666667,0.0,0.06666666666666667
2012-12-15 17:00:00,2012-to-2013,RCD Mallorca,Athletic Club Bilbao,AwayWin,0,1,15,3.0,4.0,8.0,0.8666666666666667,0.9333333333333333,1.8,-0.8666666666666667,0.3,0.3641025641025641,0.8,2.4,0.4,0.0,0.07909604519774012,0.4406779661016949,11.8,5.2,41.6,2.2435897435897436,5.133333333333334,0.18181818181818182,14.666666666666666,2.6,0.2,0.47619047619047616,7,0.42857142857142855,1.2857142857142858,1.8571428571428572,0.13333333333333333,0.6666666666666666,0.0,0.06666666666666667,15,5.0,3.0,7.0,1.2,1.3333333333333333,2.1333333333333333,-0.8,0.5833333333333334,0.34545454545454546,1.2,2.4,1.4,0.2,0.10101010101010101,0.41414141414141414,13.2,5.466666666666667,54.13333333333333,2.4630541871921183,6.466666666666667,0.20618556701030927,13.266666666666667,3.466666666666667,0.2,0.4,7,0.14285714285714285,1.2857142857142858,3.2857142857142856,0.26666666666666666,0.8,0.0,0.06666666666666667
2012-12-15 19:00:00,2012-to-2013,Granada CF,Real Sociedad,Draw,0,0,15,3.0,3.0,9.0,0.8,0.7333333333333333,1.6,-0.8666666666666667,0.3125,0.4404761904761904,0.4,1.4,0.8,0.2,0.05365853658536585,0.4,13.666666666666666,5.466666666666667,46.2,1.5873015873015872,5.4,0.13580246913580246,13.533333333333333,2.7333333333333334,0.2,0.38636363636363635,7,0.14285714285714285,0.8571428571428571,1.1428571428571428,0.06666666666666667,0.5333333333333333,0.0,0.0,15,6.0,3.0,6.0,1.4,1.4666666666666666,1.2666666666666666,0.2,0.37,0.3,2.4,0.8,2.2,0.4,0.10328638497652583,0.4788732394366197,14.2,6.8,50.266666666666666,2.9177718832891246,6.733333333333333,0.21782178217821782,12.533333333333333,2.6666666666666665,0.0,0.4,7,0.2857142857142857,1.5714285714285714,2.142857142857143,0.26666666666666666,0.6666666666666666,0.0,0.06666666666666667
2012-12-15 21:00:00,2012-to-2013,Sevilla FC,Málaga CF,AwayWin,0,2,15,5.0,4.0,6.0,1.2666666666666666,1.4,1.4666666666666666,-0.06666666666666667,0.4666666666666666,0.5681818181818182,1.8,2.2,0.8,0.0,0.10096153846153846,0.4567307692307692,13.866666666666667,6.333333333333333,51.333333333333336,2.727272727272727,5.666666666666667,0.24705882352941178,14.933333333333334,2.8666666666666667,0.4666666666666667,0.38,7,0.5714285714285714,2.0,1.2857142857142858,0.26666666666666666,0.7333333333333333,0.06666666666666667,0.06666666666666667,15,7.0,4.0,4.0,1.6666666666666667,1.5333333333333334,0.6666666666666666,0.8666666666666667,0.37121212121212127,0.35714285714285715,1.8,0.6,1.4,0.6,0.10747663551401869,0.4485981308411215,14.266666666666667,6.4,54.733333333333334,2.8014616321559074,6.866666666666666,0.22330097087378642,14.6,2.6666666666666665,0.13333333333333333,0.30952380952380953,7,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.7333333333333333,0.0,0.0
2012-12-16 11:00:00,2012-to-2013,Real Zaragoza,Levante UD,AwayWin,0,1,15,6.0,1.0,8.0,1.2666666666666666,1.2,1.5333333333333334,-0.3333333333333333,0.6708333333333334,0.380952380952381,1.8,1.6,1.4,0.2,0.09424083769633508,0.4973821989528796,12.733333333333333,6.333333333333333,46.733333333333334,2.5677603423680457,5.0,0.24,16.066666666666666,2.8,0.2,0.26666666666666666,7,0.42857142857142855,1.4285714285714286,1.2857142857142858,0.06666666666666667,0.5333333333333333,0.13333333333333333,0.0,15,7.0,3.0,5.0,1.6,1.3333333333333333,1.4,-0.06666666666666667,0.28030303030303033,0.5333333333333333,1.6,1.4,1.4,0.4,0.12345679012345678,0.41975308641975306,10.8,4.533333333333333,35.86666666666667,3.717472118959108,3.533333333333333,0.37735849056603776,15.8,2.933333333333333,0.2,0.3191489361702128,7,0.2857142857142857,0.7142857142857143,1.4285714285714286,0.3333333333333333,0.7333333333333333,0.13333333333333333,0.0
2012-12-16 16:00:00,2012-to-2013,Valencia CF,Rayo Vallecano,AwayWin,0,1,15,6.0,3.0,6.0,1.4,1.2666666666666666,1.5333333333333334,-0.26666666666666666,0.5833333333333333,0.6902777777777777,1.2,2.2,1.4,0.2,0.09895833333333333,0.4114583333333333,12.8,5.266666666666667,49.0,2.585034013605442,5.8,0.21839080459770116,15.466666666666667,3.6666666666666665,0.4,0.3442622950819672,7,0.7142857142857143,2.2857142857142856,1.7142857142857142,0.2,0.6666666666666666,0.06666666666666667,0.0,15,6.0,1.0,8.0,1.2666666666666666,1.2,2.1333333333333333,-0.9333333333333333,0.3888888888888889,0.5791666666666667,1.0,1.8,1.2,0.2,0.08108108108108109,0.34234234234234234,14.8,5.066666666666666,56.666666666666664,2.1176470588235294,6.066666666666666,0.1978021978021978,15.466666666666667,3.6666666666666665,0.2,0.3620689655172414,7,0.2857142857142857,1.4285714285714286,2.857142857142857,0.2,0.6,0.06666666666666667,0.0
2012-12-16 18:00:00,2012-to-2013,Real Madrid,RCD Espanyol,Draw,2,2,15,10.0,2.0,3.0,2.1333333333333333,2.466666666666667,0.8,1.6666666666666667,0.5846153846153846,0.7222222222222222,2.4,1.0,2.4,0.2,0.13553113553113552,0.5054945054945055,18.2,9.2,57.333333333333336,4.302325581395349,7.666666666666667,0.3217391304347826,12.4,2.066666666666667,0.06666666666666667,0.375,7,0.8571428571428571,3.142857142857143,0.42857142857142855,0.4,0.8666666666666667,0.0,0.06666666666666667,15,2.0,5.0,8.0,0.7333333333333333,1.0,1.6,-0.6,0.6111111111111112,0.40277777777777785,0.6,1.8,0.4,0.2,0.08241758241758242,0.4065934065934066,12.133333333333333,4.933333333333334,49.2,2.0325203252032518,4.133333333333334,0.24193548387096775,18.333333333333332,4.266666666666667,0.4666666666666667,0.36619718309859156,7,0.14285714285714285,0.8571428571428571,1.2857142857142858,0.2,0.6,0.0,0.13333333333333333
