date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_recent_avg_goals,home_recent_avg_conceded,home_recent_avg_goal_diff,home_avg_shots,home_avg_shots_on_target,home_shot_accuracy,home_venue_games,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_avg_corners,away_games_played,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_recent_avg_goals,away_recent_avg_conceded,away_recent_avg_goal_diff,away_avg_shots,away_avg_shots_on_target,away_shot_accuracy,away_venue_games,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_avg_corners
2018-12-29 15:00:00,202018-to-2019,Leicester City,Cardiff City,AwayWin,0,1,19,1.263157894736842,1.1578947368421053,0.10526315789473684,0.8,1.0,-0.2,9.947368421052632,5.315789473684211,0.5343915343915344,9,1.3333333333333333,1.0,0.3157894736842105,0.8421052631578947,5.2631578947368425,19,0.9473684210526315,2.0,-1.0526315789473684,1.0,2.2,-1.2,9.736842105263158,4.2105263157894735,0.43243243243243246,9,0.5555555555555556,2.0,0.21052631578947367,0.5789473684210527,4.0
2018-12-29 15:00:00,202018-to-2019,Tottenham Hotspur,Wolverhampton Wanderers,AwayWin,1,3,19,2.210526315789474,0.9473684210526315,1.263157894736842,3.4,0.6,2.8,11.157894736842104,6.368421052631579,0.5707547169811321,8,2.125,0.75,0.42105263157894735,0.9473684210526315,4.7368421052631575,19,1.0526315789473684,1.1578947368421053,-0.10526315789473684,1.4,1.0,0.4,11.526315789473685,5.578947368421052,0.4840182648401826,9,0.8888888888888888,1.0,0.2631578947368421,0.7368421052631579,4.7894736842105265
2018-12-29 15:00:00,202018-to-2019,Watford,Newcastle United,Draw,1,1,19,1.368421052631579,1.4210526315789473,-0.05263157894736842,1.8,1.6,0.2,9.631578947368421,5.105263157894737,0.5300546448087432,10,1.5,1.7,0.21052631578947367,0.7368421052631579,5.421052631578948,19,0.7368421052631579,1.368421052631579,-0.631578947368421,0.6,1.4,-0.8,8.842105263157896,4.2105263157894735,0.47619047619047616,9,0.7777777777777778,1.2222222222222223,0.3157894736842105,0.5789473684210527,4.842105263157895
2018-12-29 17:30:00,202018-to-2019,Liverpool,Arsenal,HomeWin,5,1,19,2.263157894736842,0.3684210526315789,1.894736842105263,3.2,0.4,2.8,12.631578947368421,7.2631578947368425,0.575,9,2.4444444444444446,0.2222222222222222,0.631578947368421,0.9473684210526315,6.631578947368421,19,2.1578947368421053,1.3157894736842106,0.8421052631578947,1.8,1.4,0.4,10.578947368421053,5.842105263157895,0.5522388059701493,9,2.3333333333333335,1.7777777777777777,0.15789473684210525,0.9473684210526315,5.473684210526316
2018-12-30 12:00:00,202018-to-2019,Crystal Palace,Chelsea,AwayWin,0,1,19,0.8947368421052632,1.3157894736842106,-0.42105263157894735,1.4,1.6,-0.2,10.473684210526315,4.947368421052632,0.4723618090452261,9,0.5555555555555556,0.8888888888888888,0.3684210526315789,0.5789473684210527,5.368421052631579,19,1.9473684210526316,0.8421052631578947,1.105263157894737,1.4,1.0,0.4,12.0,6.368421052631579,0.5307017543859649,9,2.0,0.8888888888888888,0.42105263157894735,0.8421052631578947,5.105263157894737
2018-12-30 14:15:00,202018-to-2019,Burnley,West Ham United,HomeWin,2,0,19,0.8947368421052632,2.1578947368421053,-1.263157894736842,0.8,2.4,-1.6,7.2631578947368425,3.473684210526316,0.4782608695652174,9,1.1111111111111112,2.2222222222222223,0.21052631578947367,0.5789473684210527,3.1052631578947367,19,1.4210526315789473,1.4736842105263157,-0.05263157894736842,2.0,1.2,0.8,9.947368421052632,5.526315789473684,0.5555555555555556,9,1.4444444444444444,1.3333333333333333,0.15789473684210525,0.631578947368421,5.473684210526316
2018-12-30 14:15:00,202018-to-2019,Southampton,Manchester City,AwayWin,1,3,19,1.0526315789473684,1.8421052631578947,-0.7894736842105263,1.6,1.8,-0.2,11.210526315789474,5.842105263157895,0.5211267605633803,9,1.1111111111111112,1.5555555555555556,0.21052631578947367,0.631578947368421,5.052631578947368,19,2.6842105263157894,0.7894736842105263,1.894736842105263,1.6,1.8,-0.2,13.736842105263158,7.894736842105263,0.5747126436781609,9,1.7777777777777777,0.6666666666666666,0.42105263157894735,0.8947368421052632,7.947368421052632
2018-12-30 16:30:00,202018-to-2019,Manchester United,AFC Bournemouth,HomeWin,4,1,19,1.9473684210526316,1.631578947368421,0.3157894736842105,3.0,1.6,1.4,11.0,7.368421052631579,0.6698564593301436,9,1.8888888888888888,1.3333333333333333,0.10526315789473684,0.8947368421052632,5.7368421052631575,19,1.4210526315789473,1.736842105263158,-0.3157894736842105,0.8,2.4,-1.6,9.526315789473685,4.947368421052632,0.5193370165745856,9,1.2222222222222223,2.111111111111111,0.2631578947368421,0.6842105263157895,5.631578947368421
2019-01-01 12:30:00,202018-to-2019,Everton,Leicester City,AwayWin,0,1,20,1.55,1.5,0.05,2.0,2.6,-0.6,10.75,5.4,0.5023255813953489,10,1.8,1.5,0.2,0.8,5.95,20,1.2,1.15,0.05,0.6,1.0,-0.4,10.0,5.45,0.545,10,1.2,1.3,0.3,0.8,5.5
2019-01-01 15:00:00,202018-to-2019,Arsenal,Fulham,HomeWin,4,1,20,2.1,1.5,0.6,1.6,2.0,-0.4,10.35,5.7,0.5507246376811594,10,2.0,0.9,0.15,0.95,5.35,20,0.9,2.15,-1.25,0.6,1.4,-0.8,10.45,5.0,0.4784688995215311,10,0.6,2.4,0.1,0.55,4.0
2019-01-01 17:30:00,202018-to-2019,Cardiff City,Tottenham Hotspur,AwayWin,0,3,20,0.95,1.9,-0.95,1.0,1.6,-0.6,9.6,4.2,0.4375,10,1.3,2.0,0.25,0.6,4.0,20,2.15,1.05,1.1,3.0,1.0,2.0,11.0,6.25,0.5681818181818182,11,2.272727272727273,1.0909090909090908,0.4,0.95,4.8
2019-01-02 19:45:00,202018-to-2019,Chelsea,Southampton,Draw,0,0,20,1.9,0.8,1.1,1.4,0.6,0.8,11.85,6.3,0.5316455696202531,10,1.9,0.8,0.45,0.85,5.05,20,1.05,1.9,-0.85,1.6,1.8,-0.2,10.95,5.8,0.5296803652968036,10,1.0,2.1,0.2,0.65,4.95
2019-01-02 19:45:00,202018-to-2019,Huddersfield Town,Burnley,AwayWin,1,2,20,0.6,1.75,-1.15,0.4,1.8,-1.4,9.3,4.35,0.46774193548387094,10,0.4,1.4,0.15,0.55,4.45,20,0.95,2.05,-1.1,1.0,1.8,-0.8,7.65,3.6,0.47058823529411764,10,0.7,2.1,0.25,0.6,3.2
2019-01-02 19:45:00,202018-to-2019,West Ham United,Brighton & Hove Albion,Draw,2,2,20,1.35,1.5,-0.15,1.4,1.4,0.0,9.8,5.5,0.5612244897959183,10,1.4,1.6,0.15,0.6,5.45,20,1.1,1.35,-0.25,0.6,1.2,-0.6,8.15,3.85,0.4723926380368098,10,0.7,1.6,0.2,0.75,4.05
2019-01-02 19:45:00,202018-to-2019,Wolverhampton Wanderers,Crystal Palace,AwayWin,0,2,20,1.15,1.15,0.0,1.6,1.0,0.6,11.4,5.55,0.4868421052631579,10,1.2,1.3,0.25,0.75,4.9,20,0.85,1.3,-0.45,1.2,1.2,0.0,10.1,4.7,0.46534653465346537,10,1.2,1.7,0.35,0.55,5.25
2019-01-02 20:00:00,202018-to-2019,AFC Bournemouth,Watford,Draw,3,3,20,1.4,1.85,-0.45,0.6,3.0,-2.4,9.35,4.9,0.5240641711229946,10,1.6,1.4,0.25,0.7,5.6,20,1.35,1.4,-0.05,1.8,1.4,0.4,9.55,5.15,0.5392670157068062,9,1.2222222222222223,1.1111111111111112,0.2,0.75,5.3
2019-01-02 20:00:00,202018-to-2019,Newcastle United,Manchester United,AwayWin,0,2,20,0.75,1.35,-0.6,0.6,1.4,-0.8,8.75,4.15,0.4742857142857143,10,0.7,1.5,0.3,0.6,4.9,20,2.05,1.6,0.45,3.4,1.4,2.0,10.9,7.45,0.6834862385321101,10,2.0,1.9,0.1,0.9,5.65
2019-01-03 20:00:00,202018-to-2019,Manchester City,Liverpool,HomeWin,2,1,20,2.7,0.8,1.9,1.8,1.8,0.0,13.6,7.85,0.5772058823529411,10,3.5,0.9,0.4,0.9,7.95,20,2.4,0.4,2.0,3.6,0.4,3.2,12.7,7.45,0.5866141732283464,10,2.1,0.5,0.6,0.95,6.55
2019-01-12 12:30:00,202018-to-2019,West Ham United,Arsenal,HomeWin,1,0,21,1.380952380952381,1.5238095238095237,-0.14285714285714285,1.2,1.4,-0.2,9.952380952380953,5.571428571428571,0.5598086124401914,11,1.4545454545454546,1.6363636363636365,0.14285714285714285,0.6190476190476191,5.238095238095238,21,2.1904761904761907,1.4761904761904763,0.7142857142857143,2.2,2.2,0.0,10.523809523809524,5.904761904761905,0.5610859728506787,10,2.2,2.1,0.14285714285714285,0.9523809523809523,5.476190476190476
2019-01-12 15:00:00,202018-to-2019,Leicester City,Southampton,AwayWin,1,2,21,1.1904761904761905,1.0952380952380953,0.09523809523809523,0.8,0.6,0.2,9.904761904761905,5.428571428571429,0.5480769230769231,10,1.2,1.0,0.3333333333333333,0.8095238095238095,5.476190476190476,21,1.0,1.8095238095238095,-0.8095238095238095,1.6,1.6,0.0,10.714285714285714,5.666666666666667,0.5288888888888889,11,0.9090909090909091,1.9090909090909092,0.23809523809523808,0.6190476190476191,4.809523809523809
2019-01-12 15:00:00,202018-to-2019,Crystal Palace,Watford,AwayWin,1,2,21,0.9047619047619048,1.2380952380952381,-0.3333333333333333,1.2,0.6,0.6,10.142857142857142,4.714285714285714,0.4647887323943662,10,0.5,0.9,0.38095238095238093,0.5714285714285714,5.476190476190476,21,1.4285714285714286,1.4761904761904763,-0.047619047619047616,2.0,1.6,0.4,9.571428571428571,5.095238095238095,0.5323383084577115,10,1.4,1.3,0.19047619047619047,0.7619047619047619,5.142857142857143
2019-01-12 15:00:00,202018-to-2019,Brighton & Hove Albion,Liverpool,AwayWin,0,1,21,1.1428571428571428,1.380952380952381,-0.23809523809523808,1.0,1.4,-0.4,8.19047619047619,4.0,0.4883720930232558,10,1.5,1.1,0.19047619047619047,0.7619047619047619,4.095238095238095,21,2.3333333333333335,0.47619047619047616,1.8571428571428572,3.0,0.8,2.2,12.476190476190476,7.380952380952381,0.5916030534351145,11,2.0,0.6363636363636364,0.5714285714285714,0.9523809523809523,6.285714285714286
2019-01-12 15:00:00,202018-to-2019,Burnley,Fulham,HomeWin,2,1,21,1.0,2.0,-1.0,1.2,2.0,-0.8,8.047619047619047,3.857142857142857,0.47928994082840237,10,1.2,2.0,0.23809523809523808,0.6190476190476191,3.142857142857143,21,0.9047619047619048,2.238095238095238,-1.3333333333333333,0.6,1.4,-0.8,10.380952380952381,5.0,0.481651376146789,11,0.6363636363636364,2.5454545454545454,0.09523809523809523,0.5714285714285714,3.9523809523809526
2019-01-12 15:00:00,202018-to-2019,Cardiff City,Huddersfield Town,Draw,0,0,21,0.9047619047619048,1.9523809523809523,-1.0476190476190477,0.8,2.2,-1.4,9.428571428571429,4.190476190476191,0.4444444444444444,11,1.1818181818181819,2.090909090909091,0.23809523809523808,0.5714285714285714,4.0476190476190474,21,0.6190476190476191,1.7619047619047619,-1.1428571428571428,0.6,2.0,-1.4,9.142857142857142,4.285714285714286,0.46875,10,0.8,2.1,0.14285714285714285,0.5714285714285714,4.476190476190476
2019-01-12 17:30:00,202018-to-2019,Chelsea,Newcastle United,HomeWin,2,1,21,1.8095238095238095,0.7619047619047619,1.0476190476190477,1.0,0.6,0.4,11.714285714285714,6.333333333333333,0.540650406504065,11,1.7272727272727273,0.7272727272727273,0.47619047619047616,0.8095238095238095,5.142857142857143,21,0.7142857142857143,1.380952380952381,-0.6666666666666666,0.4,1.4,-1.0,8.904761904761905,4.142857142857143,0.46524064171123,10,0.8,1.2,0.2857142857142857,0.5714285714285714,4.714285714285714
2019-01-13 14:15:00,202018-to-2019,Everton,AFC Bournemouth,HomeWin,2,0,21,1.4761904761904763,1.4761904761904763,0.0,1.6,2.4,-0.8,10.714285714285714,5.285714285714286,0.49333333333333335,11,1.6363636363636365,1.4545454545454546,0.19047619047619047,0.7619047619047619,5.9523809523809526,21,1.4761904761904763,1.9047619047619047,-0.42857142857142855,1.2,2.8,-1.6,9.904761904761905,5.285714285714286,0.5336538461538461,10,1.2,2.3,0.23809523809523808,0.7142857142857143,5.523809523809524
2019-01-13 16:30:00,202018-to-2019,Tottenham Hotspur,Manchester United,AwayWin,0,1,21,2.1904761904761907,1.0,1.1904761904761905,3.2,1.0,2.2,11.0,6.190476190476191,0.5627705627705628,9,2.0,1.0,0.42857142857142855,0.9523809523809523,4.714285714285714,21,2.0476190476190474,1.5238095238095237,0.5238095238095238,3.0,1.2,1.8,11.047619047619047,7.476190476190476,0.6767241379310345,11,2.0,1.7272727272727273,0.14285714285714285,0.9047619047619048,5.476190476190476
2019-01-14 20:00:00,202018-to-2019,Manchester City,Wolverhampton Wanderers,HomeWin,3,0,21,2.6666666666666665,0.8095238095238095,1.8571428571428572,2.2,1.6,0.6,13.380952380952381,7.714285714285714,0.5765124555160143,11,3.3636363636363638,0.9090909090909091,0.38095238095238093,0.9047619047619048,7.666666666666667,21,1.0952380952380953,1.1904761904761905,-0.09523809523809523,1.2,1.2,0.0,11.19047619047619,5.380952380952381,0.4808510638297872,10,1.1,1.0,0.23809523809523808,0.7142857142857143,4.809523809523809
2019-01-19 12:30:00,202018-to-2019,Wolverhampton Wanderers,Leicester City,HomeWin,4,3,22,1.0454545454545454,1.2727272727272727,-0.22727272727272727,0.8,1.8,-1.0,10.772727272727273,5.136363636363637,0.4767932489451477,11,1.0909090909090908,1.3636363636363635,0.22727272727272727,0.6818181818181818,4.636363636363637,22,1.1818181818181819,1.1363636363636365,0.045454545454545456,1.0,0.8,0.2,10.136363636363637,5.5,0.5426008968609866,11,1.1818181818181819,1.1818181818181819,0.3181818181818182,0.8181818181818182,5.681818181818182
2019-01-19 15:00:00,202018-to-2019,Watford,Burnley,Draw,0,0,22,1.4545454545454546,1.4545454545454546,0.0,1.8,1.4,0.4,9.681818181818182,5.0,0.5164319248826291,11,1.4545454545454546,1.6363636363636365,0.18181818181818182,0.7727272727272727,5.2272727272727275,22,1.0454545454545454,1.9545454545454546,-0.9090909090909091,1.6,2.0,-0.4,8.0,3.772727272727273,0.4715909090909091,11,0.8181818181818182,2.0,0.22727272727272727,0.6363636363636364,3.090909090909091
2019-01-19 15:00:00,202018-to-2019,Southampton,Everton,HomeWin,2,1,22,1.0454545454545454,1.7727272727272727,-0.7272727272727273,1.4,1.4,0.0,10.545454545454545,5.590909090909091,0.5301724137931034,10,1.1,1.7,0.22727272727272727,0.6363636363636364,4.7272727272727275,22,1.5,1.4090909090909092,0.09090909090909091,1.8,1.8,0.0,10.772727272727273,5.2272727272727275,0.48523206751054854,10,1.3,1.5,0.22727272727272727,0.7727272727272727,5.909090909090909
2019-01-19 15:00:00,202018-to-2019,Newcastle United,Cardiff City,HomeWin,3,0,22,0.7272727272727273,1.4090909090909092,-0.6818181818181818,0.4,1.8,-1.4,8.909090909090908,4.090909090909091,0.45918367346938777,11,0.6363636363636364,1.5454545454545454,0.2727272727272727,0.5909090909090909,4.7272727272727275,22,0.8636363636363636,1.8636363636363635,-1.0,0.4,1.6,-1.2,9.0,4.0,0.4444444444444444,10,0.6,1.8,0.2727272727272727,0.5454545454545454,4.0
2019-01-19 15:00:00,202018-to-2019,Manchester United,Brighton & Hove Albion,HomeWin,2,1,22,2.0,1.4545454545454546,0.5454545454545454,3.0,0.6,2.4,11.090909090909092,7.545454545454546,0.680327868852459,10,2.1,1.3,0.18181818181818182,0.9090909090909091,5.409090909090909,22,1.0909090909090908,1.3636363636363635,-0.2727272727272727,0.8,1.2,-0.4,8.090909090909092,3.8181818181818183,0.47191011235955055,11,0.8181818181818182,1.6363636363636365,0.18181818181818182,0.7272727272727273,4.0
2019-01-19 15:00:00,202018-to-2019,AFC Bournemouth,West Ham United,HomeWin,2,0,22,1.4090909090909092,1.9090909090909092,-0.5,1.2,2.8,-1.6,10.136363636363637,5.409090909090909,0.5336322869955157,11,1.7272727272727273,1.5454545454545454,0.22727272727272727,0.6818181818181818,5.681818181818182,22,1.3636363636363635,1.4545454545454546,-0.09090909090909091,1.0,1.4,-0.4,10.0,5.5,0.55,10,1.3,1.4,0.18181818181818182,0.6363636363636364,5.318181818181818
2019-01-19 15:00:00,202018-to-2019,Liverpool,Crystal Palace,HomeWin,4,3,22,2.272727272727273,0.45454545454545453,1.8181818181818181,2.6,0.6,2.0,12.318181818181818,7.2272727272727275,0.5867158671586716,10,2.7,0.3,0.5909090909090909,0.9545454545454546,6.318181818181818,22,0.9090909090909091,1.2727272727272727,-0.36363636363636365,1.2,1.0,0.2,10.272727272727273,4.818181818181818,0.4690265486725664,11,1.2727272727272727,1.5454545454545454,0.36363636363636365,0.5909090909090909,5.545454545454546
2019-01-19 17:30:00,202018-to-2019,Arsenal,Chelsea,HomeWin,2,0,22,2.090909090909091,1.4545454545454546,0.6363636363636364,1.8,1.8,0.0,10.545454545454545,5.7727272727272725,0.5474137931034483,11,2.1818181818181817,0.9090909090909091,0.13636363636363635,0.9090909090909091,5.363636363636363,22,1.8181818181818181,0.7727272727272727,1.0454545454545454,1.0,0.6,0.4,11.590909090909092,6.363636363636363,0.5490196078431373,10,1.9,0.8,0.45454545454545453,0.8181818181818182,5.2727272727272725
2019-01-20 13:30:00,202018-to-2019,Huddersfield Town,Manchester City,AwayWin,0,3,22,0.5909090909090909,1.6818181818181819,-1.0909090909090908,0.6,1.8,-1.2,9.045454545454545,4.2272727272727275,0.46733668341708545,11,0.45454545454545453,1.4545454545454546,0.18181818181818182,0.5454545454545454,4.7272727272727275,22,2.6818181818181817,0.7727272727272727,1.9090909090909092,2.2,1.4,0.8,13.545454545454545,7.818181818181818,0.5771812080536913,10,1.9,0.7,0.4090909090909091,0.9090909090909091,7.863636363636363
2019-01-20 16:00:00,202018-to-2019,Fulham,Tottenham Hotspur,AwayWin,1,2,22,0.9090909090909091,2.227272727272727,-1.3181818181818181,0.8,1.4,-0.6,10.318181818181818,5.0,0.4845814977973568,10,1.2,1.9,0.09090909090909091,0.5909090909090909,4.045454545454546,22,2.090909090909091,1.0,1.0909090909090908,3.0,1.2,1.8,11.318181818181818,6.454545454545454,0.570281124497992,12,2.3333333333333335,1.0,0.4090909090909091,0.9090909090909091,4.818181818181818
2019-01-29 19:45:00,202018-to-2019,Huddersfield Town,Everton,AwayWin,0,1,23,0.5652173913043478,1.7391304347826086,-1.173913043478261,0.4,1.8,-1.4,8.91304347826087,4.173913043478261,0.4682926829268293,12,0.4166666666666667,1.5833333333333333,0.17391304347826086,0.5217391304347826,4.565217391304348,23,1.4782608695652173,1.434782608695652,0.043478260869565216,1.6,1.0,0.6,10.478260869565217,5.130434782608695,0.4896265560165975,11,1.2727272727272727,1.5454545454545454,0.21739130434782608,0.782608695652174,5.913043478260869
2019-01-29 19:45:00,202018-to-2019,Arsenal,Cardiff City,HomeWin,2,1,23,2.0869565217391304,1.391304347826087,0.6956521739130435,1.6,1.6,0.0,10.652173913043478,5.782608695652174,0.5428571428571428,12,2.1666666666666665,0.8333333333333334,0.17391304347826086,0.9130434782608695,5.3478260869565215,23,0.8260869565217391,1.9130434782608696,-1.0869565217391304,0.2,1.2,-1.0,8.91304347826087,3.9130434782608696,0.43902439024390244,11,0.5454545454545454,1.9090909090909092,0.2608695652173913,0.5217391304347826,4.260869565217392
2019-01-29 19:45:00,202018-to-2019,Fulham,Brighton & Hove Albion,HomeWin,4,2,23,0.9130434782608695,2.217391304347826,-1.3043478260869565,1.0,1.8,-0.8,10.304347826086957,5.0,0.48523206751054854,11,1.1818181818181819,1.9090909090909092,0.08695652173913043,0.6086956521739131,4.173913043478261,23,1.0869565217391304,1.391304347826087,-0.30434782608695654,1.0,1.2,-0.2,8.043478260869565,3.8260869565217392,0.4756756756756757,12,0.8333333333333334,1.6666666666666667,0.17391304347826086,0.7391304347826086,4.043478260869565
2019-01-29 19:45:00,202018-to-2019,Wolverhampton Wanderers,West Ham United,HomeWin,3,0,23,1.173913043478261,1.3478260869565217,-0.17391304347826086,1.6,2.0,-0.4,10.782608695652174,5.260869565217392,0.4879032258064516,12,1.3333333333333333,1.5,0.21739130434782608,0.6956521739130435,4.6521739130434785,23,1.3043478260869565,1.4782608695652173,-0.17391304347826086,1.0,1.4,-0.4,9.91304347826087,5.3478260869565215,0.5394736842105263,11,1.1818181818181819,1.4545454545454546,0.17391304347826086,0.6086956521739131,5.217391304347826
2019-01-29 20:00:00,202018-to-2019,Newcastle United,Manchester City,HomeWin,2,1,23,0.8260869565217391,1.3478260869565217,-0.5217391304347826,1.0,1.8,-0.8,9.043478260869565,4.217391304347826,0.46634615384615385,12,0.8333333333333334,1.4166666666666667,0.30434782608695654,0.6086956521739131,4.826086956521739,23,2.6956521739130435,0.7391304347826086,1.9565217391304348,2.4,0.8,1.6,13.434782608695652,7.695652173913044,0.5728155339805825,11,2.0,0.6363636363636364,0.43478260869565216,0.9130434782608695,7.695652173913044
2019-01-29 20:00:00,202018-to-2019,Manchester United,Burnley,Draw,2,2,23,2.0,1.434782608695652,0.5652173913043478,2.4,0.6,1.8,11.26086956521739,7.478260869565218,0.6640926640926641,11,2.090909090909091,1.2727272727272727,0.17391304347826086,0.9130434782608695,5.434782608695652,23,1.0,1.8695652173913044,-0.8695652173913043,1.4,1.4,0.0,8.130434782608695,3.782608695652174,0.46524064171123,12,0.75,1.8333333333333333,0.2608695652173913,0.6086956521739131,3.260869565217391
2019-01-30 19:45:00,202018-to-2019,AFC Bournemouth,Chelsea,HomeWin,4,0,23,1.434782608695652,1.826086956521739,-0.391304347826087,1.2,2.8,-1.6,10.130434782608695,5.391304347826087,0.5321888412017167,12,1.75,1.4166666666666667,0.2608695652173913,0.6956521739130435,5.521739130434782,23,1.7391304347826086,0.8260869565217391,0.9130434782608695,1.0,0.8,0.2,11.565217391304348,6.173913043478261,0.5338345864661654,11,1.7272727272727273,0.9090909090909091,0.43478260869565216,0.782608695652174,5.304347826086956
2019-01-30 19:45:00,202018-to-2019,Southampton,Crystal Palace,Draw,1,1,23,1.0869565217391304,1.7391304347826086,-0.6521739130434783,1.2,1.4,-0.2,10.478260869565217,5.565217391304348,0.5311203319502075,11,1.1818181818181819,1.6363636363636365,0.21739130434782608,0.6521739130434783,4.826086956521739,23,1.0,1.391304347826087,-0.391304347826087,1.2,1.4,-0.2,10.130434782608695,4.782608695652174,0.4721030042918455,12,1.4166666666666667,1.75,0.34782608695652173,0.6086956521739131,5.434782608695652
2019-01-30 20:00:00,202018-to-2019,Liverpool,Leicester City,Draw,1,1,23,2.347826086956522,0.5652173913043478,1.7826086956521738,3.0,1.2,1.8,12.521739130434783,7.3478260869565215,0.5868055555555556,11,2.8181818181818183,0.5454545454545454,0.5652173913043478,0.9565217391304348,6.391304347826087,23,1.2608695652173914,1.2608695652173914,0.0,1.4,1.6,-0.2,10.217391304347826,5.565217391304348,0.5446808510638298,12,1.3333333333333333,1.4166666666666667,0.30434782608695654,0.8260869565217391,5.826086956521739
2019-01-30 20:00:00,202018-to-2019,Tottenham Hotspur,Watford,HomeWin,2,1,23,2.0869565217391304,1.0,1.0869565217391304,2.2,1.0,1.2,11.347826086956522,6.434782608695652,0.5670498084291188,10,1.8,1.0,0.391304347826087,0.9130434782608695,5.043478260869565,23,1.391304347826087,1.391304347826087,0.0,1.4,1.4,0.0,9.608695652173912,5.0,0.5203619909502263,11,1.4545454545454546,1.2727272727272727,0.21739130434782608,0.7391304347826086,5.043478260869565
2019-02-02 12:30:00,202018-to-2019,Tottenham Hotspur,Newcastle United,HomeWin,1,0,24,2.0833333333333335,1.0,1.0833333333333333,1.6,1.2,0.4,11.291666666666666,6.333333333333333,0.5608856088560885,11,1.8181818181818181,1.0,0.375,0.9166666666666666,5.208333333333333,24,0.875,1.3333333333333333,-0.4583333333333333,1.4,1.2,0.2,8.916666666666666,4.166666666666667,0.4672897196261682,11,0.8181818181818182,1.2727272727272727,0.2916666666666667,0.625,4.666666666666667
2019-02-02 15:00:00,202018-to-2019,Brighton & Hove Albion,Watford,Draw,0,0,24,1.125,1.5,-0.375,1.2,1.8,-0.6,8.166666666666666,3.9583333333333335,0.4846938775510204,11,1.3636363636363635,1.0909090909090908,0.16666666666666666,0.75,3.9166666666666665,24,1.375,1.4166666666666667,-0.041666666666666664,1.4,1.4,0.0,9.5,4.875,0.5131578947368421,12,1.4166666666666667,1.3333333333333333,0.20833333333333334,0.75,5.041666666666667
2019-02-02 15:00:00,202018-to-2019,Burnley,Southampton,Draw,1,1,24,1.0416666666666667,1.875,-0.8333333333333334,1.6,0.8,0.8,8.0,3.8333333333333335,0.4791666666666667,11,1.2727272727272727,1.9090909090909092,0.25,0.625,3.25,24,1.0833333333333333,1.7083333333333333,-0.625,1.2,1.2,0.0,10.458333333333334,5.541666666666667,0.5298804780876494,12,1.0,1.8333333333333333,0.20833333333333334,0.6666666666666666,4.75
2019-02-02 15:00:00,202018-to-2019,Chelsea,Huddersfield Town,HomeWin,5,0,24,1.6666666666666667,0.9583333333333334,0.7083333333333334,0.6,1.4,-0.8,11.5,6.25,0.5434782608695652,12,1.75,0.75,0.4166666666666667,0.75,5.375,24,0.5416666666666666,1.7083333333333333,-1.1666666666666667,0.2,1.4,-1.2,8.916666666666666,4.125,0.46261682242990654,11,0.7272727272727273,1.9090909090909092,0.16666666666666666,0.5,4.5
2019-02-02 15:00:00,202018-to-2019,Crystal Palace,Fulham,HomeWin,2,0,24,1.0,1.375,-0.375,1.4,1.6,-0.2,10.25,4.75,0.4634146341463415,11,0.5454545454545454,1.0,0.3333333333333333,0.625,5.541666666666667,24,1.0416666666666667,2.2083333333333335,-1.1666666666666667,1.6,2.0,-0.4,10.625,5.166666666666667,0.48627450980392156,12,0.6666666666666666,2.5,0.08333333333333333,0.625,4.416666666666667
2019-02-02 15:00:00,202018-to-2019,Everton,Wolverhampton Wanderers,AwayWin,1,3,24,1.4583333333333333,1.375,0.08333333333333333,0.8,0.8,0.0,10.458333333333334,5.166666666666667,0.4940239043824701,12,1.6666666666666667,1.3333333333333333,0.25,0.7916666666666666,5.833333333333333,24,1.25,1.2916666666666667,-0.041666666666666664,2.0,1.8,0.2,10.916666666666666,5.458333333333333,0.5,11,1.0,1.1818181818181819,0.25,0.7083333333333334,4.666666666666667
2019-02-02 17:30:00,202018-to-2019,Cardiff City,AFC Bournemouth,HomeWin,2,0,24,0.8333333333333334,1.9166666666666667,-1.0833333333333333,0.4,1.6,-1.2,9.041666666666666,3.875,0.42857142857142855,12,1.0833333333333333,1.9166666666666667,0.25,0.5416666666666666,4.375,24,1.5416666666666667,1.75,-0.20833333333333334,2.0,1.8,0.2,10.125,5.5,0.5432098765432098,11,1.0909090909090908,2.272727272727273,0.2916666666666667,0.7083333333333334,5.416666666666667
2019-02-03 14:05:00,202018-to-2019,Leicester City,Manchester United,AwayWin,0,1,24,1.25,1.25,0.0,1.2,1.6,-0.4,10.0,5.458333333333333,0.5458333333333333,11,1.1818181818181819,1.0909090909090908,0.2916666666666667,0.8333333333333334,5.625,24,2.0,1.4583333333333333,0.5416666666666666,2.2,0.8,1.4,11.666666666666666,7.583333333333333,0.65,12,1.9166666666666667,1.5833333333333333,0.16666666666666666,0.9166666666666666,5.666666666666667
