home_draws,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_goals_avg,home_scoring_ratio,home_lead_loss_ratio,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_conceded,away_recent_points_per_game,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_avg_fouls_committed,away_avg_yellows,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,target_result
-0.2595476109541074,-0.7797913512496694,-0.5797169630445861,1.982517082279878,-1.4331072298750196,-0.39185316065582126,0.2144403165766022,0.5039972820356171,-1.2026615176721975,-0.8161273812354204,-1.6228263391491764,0.06193489636451705,-1.33739290721551,0.22528169240069612,-0.2196550403605153,-0.4035453899744433,-0.8637681736459929,1.3887658389972755,-0.4967776389138265,-0.9220439386191178,-1.4875540376276342,2.744278644432217,-0.6841121998164759,-1.111965578574139,-0.8816157580863992,-0.2689096553402115,-0.15936393433384216,-0.2753395525142001,-0.6002223953569168,-0.8554917991925409,-0.9043703711810779,-0.11160523286937193,-0.5923460617266847,-0.9387306406380739,-1.0694295311526567,-0.4688125922022294,-0.8489890843349893,1.2328001643568516,-0.09663773615008588,-0.4969426046275831,-0.7386114775756513,-0.5944977269216567,0.08010585728802756,-1.0440757650404913,HomeWin
-0.2595476109541074,0.16664451187684207,0.9651905740839412,-0.38684543016018913,0.8395352126178993,-0.2731960488771445,-0.4445845697838603,-0.8542791839977547,2.5760068516333168,1.4369842069696699,1.7320254319223236,0.3890652046923508,2.057673722068779,-0.15509636276398664,-1.706319478657522,-1.7347605824665164,0.0884097668143523,-1.0053334837975207,-0.4967776389138265,1.4481101079390175,0.7891893419253112,-0.4714453519052036,-0.9390207865811007,-0.9831617099939246,0.7303813418141629,-1.033841809580386,0.025801824110428116,0.2811526555728432,0.04194108350999023,-0.5717690082820978,-1.3872112392719957,0.2946213080245849,-0.5923460617266847,-0.7586106901873527,-0.9480621924942526,-0.5897118326999212,-0.21246056264256097,-0.3894159507531341,0.5896366729670554,-0.4969426046275831,-0.13689159226683978,0.30737912171871473,-1.45517772593333,-0.5705086617157072,HomeWin
0.3751656215447436,0.9959955259567749,1.10473060969555,-1.3864202400958427,1.461728388516537,0.2816446057999447,0.11555267153575578,-0.6138569859993349,1.5093202598814472,0.8354071494223736,0.1632043337593976,1.3383069382423036,1.287561789561693,0.259619772152645,-0.011841731781364568,-0.6968639917099847,-0.8637681736459929,0.054910502011603426,-0.4967776389138265,1.0530844335126608,0.3916627200986064,1.1364166462635068,0.4139555585542155,-0.17070653894949625,-0.360816695041602,0.07759807264892729,-0.3815628444669672,-0.41568943920987456,-0.2791406559234633,-0.5717690082820978,-0.8516961743941139,0.3610237233630206,-0.20691122080716784,1.2411826058424504,-0.6115652966844801,0.22868302605368304,-0.30222740544533894,1.1307026466226562,0.28081318886434176,-0.4969426046275831,0.4648282930419713,-0.14355930260147082,0.237570840182526,0.2673408287819868,HomeWin
-0.2595476109541074,-1.1603171106510501,-1.486727194520044,0.3782612144819158,-1.1776805576640001,1.8009302650141146,-1.8247134095924817,-1.6763376680015944,0.665024046114747,-0.5732546561386856,0.07340390886455163,-1.8437637999947623,-0.36066557818213213,-1.3725494514797767,0.19597157679778748,0.18309181349663928,1.7887275176363973,0.6221823119940153,-0.4967776389138265,-1.1195567758322957,-1.4875540376276342,1.1364166462635068,2.198315665906589,1.771259479644503,-1.2288151334495974,1.8166745942547942,0.15684220700945065,-1.2268024207627959,-1.242385874223824,1.6980133190014481,-0.8394012839810405,1.8648431295569958,0.9345688849929403,1.122642125631292,1.5135037694639357,0.2937826170909013,-0.5878491779996339,-0.29866260165607184,0.33473474958068783,-0.4969426046275831,1.6682680636595943,-1.4963745755620284,1.3398257204440132,1.7973268549082104,AwayWin
-0.5769042272035328,0.4398424929855256,0.5465704672491143,-0.21407941362810096,0.47276870893028117,0.0136377426625078,-0.3184271521848261,-0.6755896691964938,1.4738952439192088,0.7569405766988135,0.6897264831428448,0.38866874149246955,0.7428484714469243,0.08227880330713792,-0.5313750032292427,-0.9450566547169815,-0.8637681736459929,-0.4420159960810981,-0.6903884380245032,0.19719547225555695,-0.22269660454266457,-0.4714453519052036,-0.5566579064341635,-0.7255539728334961,0.24678221184399438,-0.608879501669178,1.1599420945815857,-0.26490030474344856,1.0051863018103513,-0.2880462173716546,-0.6069160834429277,0.04072971996586141,-0.30326993103704736,-0.24827083057697438,-0.7782113784188439,-0.7106110731976123,0.9014643503191881,0.7903775875086735,0.39039571548143354,-0.4969426046275831,-1.3403313628844624,0.9837867581989934,-0.4316553371190922,-1.0440757650404913,AwayWin
-0.2595476109541074,-0.018739832446907693,0.45686615864165137,0.6991123880415082,-0.07083164474958124,-0.5223759836123646,0.09490580059316168,-1.131729321855897,0.5371003773622164,-0.28180738602260486,-0.6649551402708359,1.0225216649367994,-0.36066557818213213,0.6749226173117837,-1.2067682561114852,1.5030255213065773,0.020397056781470364,0.4007248486375186,-0.4967776389138265,0.4605459218731268,0.8614669095301664,-0.4714453519052036,0.6884724981468882,-0.0319946804784964,0.15998236800319518,-0.10546261383590076,-0.007864677424893654,0.7007301140511691,-0.9213041347903703,0.2793993644492321,-0.6205861757822615,1.0992623409491533,0.5194852101565371,0.357517207904724,-0.14676180370649672,-1.0082092036534689,0.6688866212392633,2.083612812141809,-0.3482716861597038,-0.4969426046275831,0.4648282930419713,0.9837867581989934,0.7886982803132694,0.7773361708240611,AwayWin
0.6925222377941691,-0.1794062641941576,0.2581877269851228,0.5921619968549777,-0.14462157227720915,-0.8645830939820666,0.24587858523120773,-0.057140394343352226,0.01176051101849076,-0.0033133279116825446,-0.7494340585052447,0.7978871194935971,-0.40543224742949513,0.4980517907119501,-1.5496602152670853,-0.7555277120570933,-0.8637681736459929,-1.363634062719191,-0.4967776389138265,0.4605459218731268,0.047139647848795395,-0.4714453519052036,0.9812905670457389,1.1979171312977035,0.02110261785791546,0.7793307041741017,-0.5164693256192213,0.7268282334780507,1.326268041243805,-0.2880462173716546,-0.5511257493229987,1.4218999590053154,0.8273389356602027,0.05793308518925042,1.5012689538762,1.01421809123612,-0.5802325973981861,-0.05514111491228844,-0.09663773615008588,-0.4969426046275831,0.4648282930419713,-0.14355930260147082,-0.056363794553871194,1.3553308918050784,Draw
-0.8942608434529583,-0.4161778478216834,0.5000571220452449,0.5921619968549777,0.014310579320758627,0.8024306693965547,0.2629146523809396,-0.3612149997251817,0.3460676986917716,0.0873591561244319,0.08870324051330461,0.6314471979616315,-1.4879717037748221,1.932280464685063,-0.5313750032292427,-1.0292917403435988,-0.8637681736459929,-1.185340951676829,-0.4967776389138265,-0.329505426979584,0.48562355798491885,1.029225846385592,1.1002479075358975,0.957483243281303,-1.4834280087159426,1.4139410839881723,0.016543536188214247,-1.8829837092101038,-1.5634676136572776,2.2654589008223347,-0.652127990573883,1.3508103143488732,0.6924367413383716,0.12330995609358655,1.164100030314701,1.1270573823672982,0.16238401124298,-0.33042627384004347,-0.474088661164513,-0.4969426046275831,0.4648282930419713,-1.0454361512418424,1.376567549786063,0.47133896559881666,AwayWin
-0.2595476109541074,-0.018739832446907693,-0.5797169630445861,-0.26344113263726887,-0.241116092890261,1.0003902842139791,-0.792748660691276,-0.5935573855641045,0.25566830610664915,-0.13608375096456413,-0.2758199657265106,-0.5831217350273527,-0.9711201588279934,-0.05785685993993217,0.9752714839696054,1.0630476187032647,-0.8637681736459929,-0.2785533322348144,-0.4967776389138265,-0.13199258976640624,-0.5479456587645135,1.1364166462635068,-0.20828283785584306,0.3563985232403037,0.7733679311448449,-0.1725848655470044,-0.7148612096666541,-0.11266127475330535,-0.2791406559234633,-0.004323426461211429,-0.9929313876163723,0.5451276749091915,-0.161943822699891,-0.6145147298267752,0.8356243604823607,-0.11417482007566733,-1.2238336582205303,1.3212846797264868,0.5562503503613561,-0.4969426046275831,-0.13689159226683978,0.5328483338788071,-0.5340075760005153,0.9133349287019479,AwayWin
0.05780900529531811,-0.7713352232629723,-1.19302864337561,-0.6056823844341678,-0.46248587547314485,-0.15691207933404186,-1.3553852617857458,-1.0581584101366381,0.035639595852296986,-0.5926844741464243,-0.7214961485379613,-1.2648112121525867,-0.40543224742949513,-1.04764543305182,-0.9192931792436575,0.8870564576619403,-0.8637681736459929,-0.09329564654236008,-0.4967776389138265,-0.9220439386191178,-1.2683120825595728,-0.4714453519052036,-1.278898902267267,-1.5670725808908958,0.4724618058300733,-1.2831530302216287,1.8245549061404853,-1.0478438875498945,1.6473497806772583,-1.7066601719238708,-1.7844846281863223,0.5925207713468202,-0.6565852018799379,-0.07282065661942085,-1.8984683267894706,-0.3398534023380255,-0.0851548583040758,0.3577866234793437,0.8469895763859829,-0.4969426046275831,-1.3403313628844624,0.08190990955862197,-0.056363794553871194,-1.7386408499168404,AwayWin
-0.5769042272035328,-1.008106806890498,-0.9511592483154878,0.891623092177264,-1.0982144818650161,0.3912837770834418,-1.1846765453237778,-1.1842952051567581,0.2744304441903542,-0.5020119901103105,-0.77737196847253,-0.9039469784033093,-0.8042625734514578,-0.6068802090879322,-0.33741591522203407,-0.3448816696273347,-0.8637681736459929,0.647735096227458,-0.4967776389138265,-0.5270182641927621,-0.3913442622873273,-0.4714453519052036,0.20806785385971083,0.43368084438843196,-0.07561720813611794,0.32603757573547976,0.3850233954923122,0.41365080035547247,0.3630228229434441,-0.004323426461211429,-0.7012704944888823,1.2340201838418603,0.5639584610318664,0.7724088886437783,0.21844800616234983,0.981978293770069,-0.3185486495912986,-0.8318385276013118,-0.7323445572270163,-0.4969426046275831,0.4648282930419713,0.5328483338788071,0.08010585728802756,-0.09694155839092385,AwayWin
-0.5769042272035328,-0.29779205600792047,-0.5883551557253044,0.14297035387154783,-0.46248587547314485,1.0613009349270333,-0.6832969105604324,-0.655687249147585,0.01176051101849076,-0.36600326405613914,-0.34899068230749325,-0.566319529605251,-0.6903110517308967,-0.24747389044683804,0.826338612821214,1.4345845142349511,-0.03854729191369436,-0.015292410461326893,-0.4967776389138265,0.06552024744677154,-0.8298281724234501,-0.4714453519052036,0.3355221472420231,1.0777001872895033,-0.39801662811623073,0.9209848068111711,0.05666278385114038,0.9878094277468659,-0.6002223953569168,0.5631221553596752,-0.7820740378430042,2.4526998065237318,1.4311868531007796,1.6930219687252424,0.5131519292902521,1.8887225975027553,-1.7507378233992619,-1.8641578735803936,-1.0257477054163693,-0.6905824474718193,-0.6383248300241827,-0.030824696521424427,0.08010585728802756,0.8501926482586429,AwayWin
-1.2116174597023839,2.264414723961377,1.7525950607494485,-1.3864202400958427,1.8874395088682365,-0.06293564680533069,0.4313733270650692,-0.8788633734282235,1.867506532388533,0.8839816944417203,1.1909203075559507,1.4725850572214814,0.24978900246372907,1.4549119768514256,-0.7911416389531825,-0.2568860891066725,-0.8637681736459929,0.03557926524369476,-0.6903884380245032,2.2710802629939244,1.801075288393287,-0.4714453519052036,-0.8030695403066342,-1.086204804858096,-0.5807096327716277,-0.4105637579772809,-0.9926098473330605,1.56196805513826,-0.2791406559234633,-1.1392145901029842,-1.6129847141413802,1.0427551875042884,-0.25187861891444463,-0.6238542828131094,-1.1349267100376423,0.11150376218669013,-1.1248181104017085,-1.0186391711594316,-1.209124673034715,-0.4969426046275831,-0.7386114775756513,-0.8199669390817496,-0.5340075760005153,-1.296644886813709,HomeWin
-0.5769042272035328,0.23494400715401273,-0.32057118262302686,-0.42386671941706555,0.014310579320758627,-0.37619042190103574,-0.5107357470562691,-0.7903602914785367,0.23008357235614316,-0.28180738602260486,1.1809424825676358,-0.7606450363620487,0.12769808633455654,-0.39158283363208685,-0.271608367505303,1.0630476187032647,0.9045622872089337,0.34260479038106156,-0.6903884380245032,0.19719547225555695,-0.07814146933295354,-0.4714453519052036,-0.5651548593263173,-0.3649031408088963,1.6760863070891596,-1.1245004352681105,-0.1593639343338429,0.8660182037547524,1.0051863018103513,-1.1392145901029842,0.587256556649681,-1.0662376039701713,-0.6565852018799379,-1.6698842172824826,0.4347152690207617,-1.4118266680842233,-0.134662632213488,-0.33042627384004347,1.7906168889220513,-0.4969426046275831,-0.7386114775756513,3.0130096676398295,-0.056363794553871194,-1.296644886813709,HomeWin
-0.8942608434529583,0.8691536061563134,0.06814748800931247,0.057410040922323484,0.014310579320758627,0.025819872805119118,-0.5776209179738643,-0.37566320481866267,1.151133987374362,0.7382580593836795,0.32284953357245505,-0.011156249083234081,-1.0321656168925792,0.8016708882369757,0.5596448668113025,1.7963441230421189,-0.8637681736459929,-0.41374137314552417,-0.6903884380245032,-0.03323617115981735,0.8614669095301664,-0.4714453519052036,-0.9220268807967922,-1.206421748866296,1.375180181774388,-1.5211319226519049,0.3961333409989694,-0.8703766754470996,0.04194108350999023,0.2793993644492321,-1.189872442605501,-0.35534115740574657,-0.9263895905235997,-1.3616789687334712,-1.062668514624355,-1.9196034781745277,0.45943065469944666,1.3212846797264868,0.6582641138787694,-0.4969426046275831,-1.3403313628844624,1.8856636068393653,-0.056363794553871194,-1.296644886813709,HomeWin
-0.5769042272035328,-0.5261075116487489,0.32729326843087175,1.0199635616011,-0.326258316960601,0.1171858488746998,-0.1758454121147002,-0.9117063139954888,0.7929477148672769,0.058214429112823284,0.18315998373603015,0.3689585402872212,0.18874354439914318,0.18281090954960236,1.4948047554174848,0.3297511143644114,0.9045622872089337,0.9288157227953198,-0.4967776389138265,0.26303308465994935,-0.07814146933295354,1.1364166462635068,1.6100650810651467,2.6233466102520744,-0.8816157580863992,2.195871730544795,0.1824805427940415,-0.30404748388377006,-0.6002223953569168,0.5631221553596752,-0.9571399058807789,2.4780889653296043,1.2866487877559607,2.343455123130624,1.7061355616981553,1.7073737367562178,-2.228134214668583,-2.0116320658631195,1.4131659639076242,-0.6905824474718193,0.7656882356963773,-1.0830143532685246,1.1036282461022655,1.323759751583427,AwayWin
-0.8942608434529583,-0.8749227911000147,-1.0494186900586624,-0.3436539260271672,-0.5071855431100732,-0.4614653328993113,-1.4920129021776982,-1.4631981490762038,0.96244657596438,-0.22716102287583936,-0.7011247558534813,-1.0691939040375003,0.14295945085070338,-1.0820941114884153,-0.7586708094876896,-0.9351853556201124,-0.8637681736459929,-0.5167417852679702,-0.30316683980314973,-0.5517073688444093,-1.076475371875019,0.9354338964924186,-0.23802217297838252,0.2887764922356911,0.669931450567892,-0.16266907836240957,-0.7704109371999351,0.4040814898989485,1.0051863018103513,-0.2880462173716546,0.06009851776467659,-0.05765327040689354,0.0038734578206930303,-0.8211523396494085,0.8719624989252575,-0.38569436436006654,-1.4589955842902327,-0.53689014303586,-1.6064414362077961,-0.303302761783347,-0.8138264632392525,1.1528886673190633,-0.1757747399155319,0.13984199327146785,AwayWin
-0.2595476109541074,0.5309084866884202,1.2256653072256114,-0.45595183677302464,1.0473695647075496,0.16638291291216684,-0.227847016919292,-0.6215310427593002,2.4713062489004756,1.5834551427203152,1.6252882887139783,0.6996670315803284,1.87359818698172,0.08957925109870088,-1.5496602152670853,-1.9874658393463678,-0.03854729191369436,-1.0053334837975207,-0.30316683980314973,1.5221774218939583,0.9241074681210416,-0.4714453519052036,-0.5725896931069525,0.2887764922356911,0.8109811968091912,-0.237037482246871,0.8127562974985783,-0.8035654897142829,-0.9213041347903703,0.5631221553596752,-0.3910074903988039,0.20893289705476575,-0.03828347790487914,0.1507448929909417,0.3307907591450908,-1.4435627187148674,-0.577138361528848,-1.182089734272786,-1.209124673034715,-0.303302761783347,0.2391833360511674,1.3501742279591444,0.7198073502969267,0.13984199327146785,HomeWin
-0.2595476109541074,-0.9859094709254174,-1.3895475268619593,0.35820801613444136,-1.1031811116024526,1.6247244540227803,-1.6977590460624143,-1.5907359891104782,0.5147137353305236,-0.609685564903196,-0.1249053627782287,-1.6811815728615818,-0.44460308302093793,-1.2451511894216347,0.4232673830562344,0.86139108001008,1.4571655562260992,0.21871729778177368,-0.30316683980314973,-1.2430022990905318,-1.4875540376276342,0.9354338964924186,0.9812905670457389,0.23618157923210376,-0.12935044479947033,0.2240466218367898,0.13974998315305612,0.2860599942684955,-0.6002223953569168,0.8468449462701184,-0.3009409697539447,1.1849344768171741,0.8273389356602027,0.4315152046425989,0.13897013424227025,-0.7912105668627405,0.6574617503370902,1.871854997581997,-0.39859847616162775,-0.303302761783347,0.7656882356963773,0.7583175460389007,0.8989237683394186,0.9133349287019479,AwayWin
-0.2595476109541074,0.012970647503207262,0.5378492150233888,0.49858040456676306,0.08881002538230605,-0.705107935751526,0.024040208545141446,-0.8258221428076922,0.7833534397108374,0.11286079225958878,-0.4304762530454081,0.9821211486124745,0.03612989923767769,0.47505034392975076,-0.9405074544944472,0.9897179682693795,-0.09012359702196221,0.5475958066639687,-0.30316683980314973,0.3124112939632439,0.9789179568880567,-0.4714453519052036,-1.1302022266545693,-0.950960742848871,1.0930806892917897,-1.2038267327448695,0.09313482718107165,0.6050370094859372,1.6473497806772583,-1.7066601719238708,-1.2893333067007802,0.2755794389201806,-0.5441667066117452,-0.8911989870469111,-0.8550882241473037,-0.861735123819727,-0.39148420936855655,-0.4078502247884748,0.5072837438729985,-0.303302761783347,-0.28732156359404254,0.5610319853988194,-1.5191478752342198,-0.2745292221377178,HomeWin
-0.8942608434529583,1.7147664048260487,2.6768816775863438,-0.905143479756454,2.2393607016923083,0.1171858488746998,0.6334590060741107,-0.9617386461598537,2.7339761820723383,1.4474464166661445,2.3796118578306715,1.7557256360167293,1.6456951435405984,1.2107097007338743,-1.8890886192796994,-1.7137018110598625,-0.03854729191369436,0.4995289476734945,-0.30316683980314973,3.0775910149477346,1.3625913782571637,-0.4714453519052036,-0.9071572132355225,-1.176367512864246,-0.45846651936250166,-0.5345110977847166,0.2726895020361218,-0.06481472247068937,0.04194108350999023,-0.8554917991925409,-1.0031020417026013,0.031208785413659564,-0.5441667066117452,-0.6197682283815882,-1.259633392318116,-0.5972680352310267,-0.948446665849431,0.7535090394379921,0.08098622856258575,-0.303302761783347,-0.8138264632392525,-0.2281102571615057,-0.1757747399155319,-1.103271652956089,Draw
-0.2595476109541074,-0.6529494314492091,-0.4825372953865013,1.6215595120253368,-1.1776805576640001,-0.1569120793340426,0.16661695506604185,0.5505569069821691,-1.0075779228245885,-0.609685564903196,-1.6265680235197961,0.224362322369356,-1.138995168505605,0.1905743859847487,-0.6222933257326215,-0.550204690842214,-0.8637681736459929,1.759281210382184,-0.30316683980314973,-0.5517073688444093,-1.4875540376276342,2.3423131448900407,-0.20828283785584306,-0.7255539728334961,0.02110261785791546,-0.4898900554540398,1.0133525358132045,0.22226459122500697,0.3630228229434441,-0.2880462173716546,-0.7571220483447919,0.047500162314094006,-0.3867808132362757,-0.4090445641274337,-0.7213251097248188,-1.1861480858218663,1.0040161677029678,0.9083569413348547,-0.010363239003931327,-0.4969426046275831,-0.7386114775756513,-0.14355930260147082,-0.5340075760005153,-0.8546489237105779,AwayWin
0.3751656215447436,1.2338241255826374,1.10473060969555,-1.6070054219180625,1.5787989466132544,0.2985121706127907,0.2294232930979441,-0.5657197208686432,1.2982462064397722,0.707898968746588,0.0497065745173024,1.4107987623548326,1.1044254153679347,0.3494270576577415,-0.07678339071234885,-0.550204690842214,-0.8637681736459929,-0.46381101792726864,-0.30316683980314973,0.8308824916478359,0.5678392911354416,0.9354338964924186,-0.6841121998164759,0.23618157923210376,1.2247271191170017,-0.4898900554540398,-0.1593639343338429,0.9348101698338144,2.289513259544165,-0.2880462173716546,-1.0544678008916306,0.6636104160032631,-0.11697642459261358,-0.02612289168775303,0.3521710796106342,-0.0013355289444889802,1.4495861328876671,0.4954292029432217,0.5639013826251623,-0.4969426046275831,-0.7386114775756513,1.4347251825191791,-1.0116513574471602,0.029343002495684667,Draw
-0.5769042272035328,0.41252269487465726,0.6209918195753059,-0.1564907414507384,0.49110703411466217,0.4809885535881205,-0.0932101346615868,-0.555022550839601,1.134077498207358,0.5860578183230599,0.8895899929088074,0.38220070070010836,0.791058730636393,0.1200280131610279,-0.33741591522203407,-0.7555277120570933,-0.8637681736459929,-0.9401879239935811,-0.4967776389138265,0.06552024744677154,0.047139647848795395,-0.4714453519052036,2.2898213124374793,1.799001851338703,-1.3329749460585565,1.8898988688487255,-0.2556501287248631,-0.5911267975794676,-1.5634676136572776,1.6980133190014481,-0.930688952748879,1.8247412787251567,0.8273389356602027,1.24405631445363,1.47481345028425,0.2807626988834577,-0.629740371307597,-0.468068853303921,0.03464954211580152,-0.303302761783347,1.8186980349867972,-1.6091091816420746,1.376567549786063,1.7973268549082104,AwayWin
-0.5769042272035328,0.9008640861064292,1.2181068886299822,0.07746323926979794,0.7593050399362329,-0.6685615453236942,0.21203269352337226,-0.4500112880843768,1.4997259847250077,0.9629153300981591,0.17193493062417417,1.4725850572214814,0.9975958637549089,0.49426331712429383,-0.5768341644809322,-0.16522402606431563,-0.09012359702196221,-0.19915718122376275,-0.30316683980314973,1.5221774218939583,1.389996622640672,-0.4714453519052036,-0.46106718639742916,-0.6128505878258086,0.3878319580852936,-0.608879501669178,0.673881978665375,0.1928205590510898,0.6841045623768977,0.5631221553596752,-0.5437470277135895,0.008993271458521288,-0.29122509225831217,-0.37460496249032865,-0.5851484805575001,-0.967521959255207,0.6296136275130467,1.1406287941801476,-0.017174383515469818,-0.303302761783347,-0.8138264632392525,0.7583175460389007,-0.6235657850217612,-0.6889004375469034,AwayWin
-0.2595476109541074,-0.9859094709254174,-1.276171247927527,1.481187123593015,-1.6246772340332847,0.3912837770834418,-1.3035373563057016,-1.1139496848570756,-0.35836530390549654,-0.9072046531466956,-1.3908419081708292,-1.170785077376692,-1.5663133749577078,-0.6015877465644356,0.10505325429440869,1.118044856528679,-0.8637681736459929,0.7879301016163419,-0.30316683980314973,-0.37888363628287863,-1.4875540376276342,2.3423131448900407,0.3865038645949483,-0.24468619680069637,-0.5807096327716277,0.1447203243600309,-0.007864677424893654,-0.677250591688176,0.04194108350999023,-0.8554917991925409,-0.8315171704805752,0.28446564450223605,-0.25187861891444463,1.1786794435492938,-0.6714894014177274,0.11150376218669013,-0.72875591912642,0.7707143618709767,0.34742217563159294,-0.303302761783347,0.2391833360511674,-0.2281102571615057,0.4212799868927737,0.029343002495684667,Draw
1.0098788540435946,-0.026201121846934742,0.35778100730399626,0.41600841137127953,0.014310579320758627,-0.4183593339331497,0.42217304313810367,0.16692499726630589,-0.07392326397339925,0.055357102935214654,-0.8557076768121734,1.0098572079856882,-0.5294383151842234,0.7011722592193679,-1.6010023267984048,-0.7313720625024013,-0.8637681736459929,-1.575357132081996,-0.30316683980314973,0.48523502652477457,0.2534850173246179,-0.4714453519052036,0.6541578806978041,1.1904035722971906,-0.45846651936250166,1.027225383788973,0.4225855922052937,0.8921163231816339,-0.2791406559234633,1.4142905280910048,-0.7486742505931101,2.47491532047887,1.479366208215719,1.5691895027903717,0.6804099437280008,1.624255508914055,-1.5982361984104514,-2.0853691620044823,-1.0257477054163693,-0.4969426046275831,-0.13689159226683978,-0.14355930260147082,-0.1757747399155319,0.9685844240898391,HomeWin
-1.2116174597023839,2.343690923836665,2.011740841171008,-1.1858882566210975,1.9512961769209916,-0.21173166497579043,0.6460927354056931,-0.809824315140405,1.8355256152004,0.9204126032062306,1.0275334233722766,1.8521487331181243,0.24978900246372907,1.692454190893044,-0.5768341644809322,-0.2935509143236151,-0.8637681736459929,0.3627232720852199,-0.4967776389138265,2.2381614567917283,1.801075288393287,-0.4714453519052036,1.1002479075358975,0.8655526390397382,-1.6781319721549124,1.4559373591229272,0.3021261097888012,-1.8829837092101038,-1.8845493530907313,1.6980133190014481,-0.6575166190400716,1.2713571820857894,0.6263082147100234,0.10078515183242741,1.0645617666994316,1.1668830145312443,0.03715846547211713,-0.35471614080425756,-0.4321496694962436,-0.303302761783347,0.7656882356963773,-1.214538060361912,1.8261146382064344,0.23734110277951118,Draw
0.3751656215447436,-0.8618655346499673,-1.1361181974791108,-0.5087979124181339,-0.476509300614142,-0.0472729080505455,-1.2359118106891431,-0.9266084571116059,-0.11606282544482216,-0.6246865273356417,-0.7571032886923414,-1.173392590220229,-0.7305292358675658,-0.857914580134871,-0.7453004679430757,0.9595234063260151,-0.8637681736459929,0.21871729778177368,-0.30316683980314973,-0.8973548339674705,-0.9072076859768833,-0.4714453519052036,0.20806785385971083,0.6268866472587534,0.24678221184399438,0.28354134494435895,0.20170929463248452,0.12657148665977536,1.0051863018103513,0.5631221553596752,-0.45366246128218496,0.9864758854846054,0.5519136222531312,0.9737929999115986,0.3460551620195737,0.7779608254302144,-0.4843112854487023,-0.53689014303586,-0.8515395861789407,-0.303302761783347,0.7656882356963773,0.36374642475873814,-0.1757747399155319,0.13984199327146785,AwayWin
-0.8942608434529583,-0.6529494314492091,0.25107392124806005,0.8123539787095997,-0.2661579234991846,1.023817457565154,0.13406365927739256,-0.4205438419030654,0.15784432411942037,-0.10465316301086922,0.10568510735616354,0.31258653142789816,-1.3338019979175926,1.3706228041269808,-0.3602346314581774,-1.2144850535962346,-0.8637681736459929,-1.2789448349740682,-0.30316683980314973,-0.5517073688444093,0.2534850173246179,0.8526762936454995,0.15558667423170003,0.5473313166650916,0.44591126536112247,0.12605531318902885,-0.6407949062889462,-0.3371720200794273,-0.6002223953569168,-0.004323426461211429,-0.8498989637410215,0.6231868925711679,-0.00852564092212242,-0.31949473255258887,0.911057965524686,-0.0776679905920508,-1.0112414526095292,0.7383278725853577,0.5562503503613561,-0.303302761783347,0.2391833360511674,0.16646086411865685,-0.28113733876405667,1.017333978843861,AwayWin
-0.8942608434529583,1.1228374457572348,0.1977203782200921,-0.3436539260271672,0.31230836356694835,-0.07859838556011625,-0.5202643398702559,-0.32847335653157805,1.2758595644080795,0.8779098763143021,0.46004462716180045,0.08453295874530446,-0.7116769620535022,0.6710226705140856,0.6051040280629919,1.8880061860844757,-0.8637681736459929,-0.5758272929971254,-0.4967776389138265,0.26303308465994935,0.9789179568880567,-0.4714453519052036,-0.789074559072498,-0.6194801987086137,1.6406855864638914,-1.2738205246361274,-0.1593639343338429,1.326415797746919,1.326268041243805,-1.1392145901029842,0.5815334615890385,-1.0913280667900922,-0.6830366125312771,-1.4814450011464548,-0.08924175692005802,-1.2724369555104142,-0.3123081738884317,-0.23326680598318908,1.7366953282057047,-0.303302761783347,-0.8138264632392525,2.7311731524397134,-0.28113733876405667,-1.7126410873813624,HomeWin
-0.5769042272035328,-1.1752396894511044,-0.9227040253672383,1.076584356935146,-1.1776805576640001,-0.15691207933404186,-1.1589991978795966,-1.1991047883777437,0.2842630085336859,-0.5046788278760785,-0.9214439355587251,-0.8091922248903123,-0.8310746962092367,-0.5592480463764622,-0.27466444557264347,-0.48981556695548506,-0.8637681736459929,0.3627232720852199,-0.30316683980314973,-0.5517073688444093,-0.13341255044254866,-0.4714453519052036,-0.9989992775845418,-1.2559228434579075,1.375180181774388,-1.5537956922011587,0.025801824110428116,-0.3195056007750768,1.326268041243805,-0.5717690082820978,-1.0541018112948177,-0.33861418219246603,-0.8417450764393136,-1.5144081293335157,-1.0844798529576742,-1.7204753173548004,0.34294177491259487,1.1026758770485645,0.8324722331161973,-0.303302761783347,-1.3403313628844624,1.9420309098793884,-0.28113733876405667,-1.3226446493491872,AwayWin
